Date,Open,High,Low,Close,Adj Close,Volume
2018-02-14,55.470001,56.700001,55.290001,55.990002,48.833530,14190300
2018-02-15,56.360001,56.830002,55.900002,56.580002,49.348118,10294900
2018-02-16,56.650002,57.049999,56.340000,56.480000,49.260902,10151300
2018-02-20,56.290001,56.540001,55.830002,55.970001,48.816090,9450900
2018-02-21,55.930000,56.740002,55.860001,56.099998,48.929466,7851000
2018-02-22,55.950001,56.139999,55.259998,55.400002,48.318947,10172400
2018-02-23,55.650002,56.150002,54.799999,56.139999,48.964355,11394400
2018-02-26,56.419998,57.349998,56.320000,57.169998,49.862701,8713800
2018-02-27,57.290001,57.639999,56.560001,56.570000,49.339394,8821400
2018-02-28,56.840000,57.919998,56.830002,57.099998,49.801651,11541100
2018-03-01,57.000000,57.560001,55.830002,56.169998,48.990520,11127600
2018-03-02,55.720001,57.200001,55.680000,56.930000,49.653389,11555100
2018-03-05,56.830002,57.419998,56.680000,56.990002,49.705723,7835400
2018-03-06,57.250000,57.250000,56.540001,57.029999,49.740597,8046800
2018-03-07,56.619999,57.169998,56.619999,57.029999,49.740597,7044100
2018-03-08,57.290001,57.799999,57.130001,57.470001,50.124363,7434700
2018-03-09,57.669998,58.630001,57.669998,58.459999,50.987823,9539600
2018-03-12,58.669998,59.680000,58.480000,59.400002,51.807674,10550300
2018-03-13,59.700001,60.700001,58.889999,59.049999,51.502403,10411400
2018-03-14,59.279999,59.720001,58.709999,58.830002,51.310543,6488500
2018-03-15,58.930000,60.070000,58.820000,59.369999,51.781509,7377000
2018-03-16,59.380001,59.650002,58.939999,59.000000,51.458801,13030900
2018-03-19,58.700001,58.849998,57.799999,58.299999,50.848278,9350600
2018-03-20,58.450001,58.980000,58.450001,58.660000,51.162262,5888400
2018-03-21,58.750000,59.549999,58.389999,58.470001,50.996544,6569100
2018-03-22,58.029999,58.720001,57.750000,57.770000,50.386017,6846500
2018-03-23,57.779999,57.930000,56.310001,56.310001,49.112629,9476800
2018-03-26,56.959999,58.000000,56.549999,57.799999,50.412186,8444900
2018-03-27,58.099998,58.500000,57.139999,57.459999,50.115650,7562900
2018-03-28,57.500000,58.099998,57.220001,57.900002,50.499397,9301900
2018-03-29,57.259998,58.139999,56.830002,57.889999,50.490677,12015200
2018-04-02,57.520000,57.730000,55.380001,56.240002,49.051586,16778300
2018-04-03,56.549999,58.049999,56.450001,58.000000,50.586628,10908200
2018-04-04,57.250000,58.970001,57.209999,58.830002,51.310543,7893100
2018-04-05,59.000000,59.270000,58.860001,59.139999,51.580906,6305100
2018-04-06,58.779999,59.139999,58.090000,58.340000,50.883160,8264500
2018-04-09,58.540001,59.369999,58.419998,58.700001,51.197155,8023800
2018-04-10,59.110001,59.490002,58.869999,59.410000,51.816395,6545000
2018-04-11,59.189999,59.709999,59.000000,59.419998,51.825111,5508000
2018-04-12,59.660000,60.119999,59.419998,59.430000,51.833839,6088200
2018-04-13,59.000000,59.549999,58.959999,59.240002,51.668121,6689800
2018-04-16,59.130001,59.689999,58.840000,59.430000,51.833839,6119200
2018-04-17,59.750000,60.000000,59.400002,59.830002,52.182720,6139600
2018-04-18,59.730000,59.830002,59.439999,59.500000,51.894894,5914200
2018-04-19,59.419998,59.490002,58.730000,59.220001,51.650692,6280100
2018-04-20,59.029999,59.180000,57.799999,58.000000,50.586628,12037600
2018-04-23,58.009998,58.730000,57.689999,58.160000,50.726166,8444400
2018-04-24,58.480000,58.660000,57.650002,57.810001,50.420910,7793600
2018-04-25,58.270000,58.270000,57.290001,57.709999,50.333687,8367400
2018-04-26,58.110001,60.180000,57.849998,59.380001,51.790234,14516600
2018-04-27,58.070000,58.980000,57.500000,58.360001,50.900608,11975200
2018-04-30,58.389999,58.509998,57.459999,57.570000,50.211586,7854600
2018-05-01,57.669998,58.250000,57.439999,58.130001,50.699997,7257500
2018-05-02,58.060001,58.090000,56.529999,56.700001,49.452789,7299100
2018-05-03,56.520000,56.570000,55.540001,56.130001,48.955639,7152400
2018-05-04,56.540001,57.930000,56.490002,57.680000,50.307522,9279200
2018-05-07,58.990002,59.040001,57.270000,57.450001,50.106922,10630600
2018-05-08,57.450001,57.709999,57.000000,57.669998,50.298790,7234000
2018-05-09,57.430000,57.619999,56.790001,57.040001,50.009472,7015300
2018-05-10,57.180000,57.700001,57.020000,57.650002,50.544292,6565800
2018-05-11,57.720001,57.860001,57.070000,57.270000,50.211132,5843400
2018-05-14,57.360001,57.509998,56.990002,57.130001,50.088383,5871800
2018-05-15,57.000000,57.099998,56.349998,56.639999,49.658768,7415800
2018-05-16,56.830002,57.330002,56.790001,57.150002,50.105919,4843900
2018-05-17,57.200001,57.349998,56.980000,57.200001,50.149750,6110100
2018-05-18,57.270000,57.389999,56.860001,57.160000,50.114689,7786000
2018-05-21,57.400002,57.820000,57.259998,57.340000,50.272491,5379300
2018-05-22,57.500000,57.619999,56.910000,56.959999,49.939339,5355600
2018-05-23,56.799999,57.570000,56.759998,57.490002,50.404015,5339900
2018-05-24,57.439999,57.740002,57.119999,57.680000,50.570595,5681600
2018-05-25,57.680000,58.380001,57.580002,57.919998,50.781006,6783800
2018-05-29,57.700001,57.880001,57.009998,57.230000,50.176052,6475900
2018-05-30,57.430000,57.660000,57.150002,57.480000,50.395245,5762400
2018-05-31,57.180000,57.470001,56.549999,56.669998,49.685070,9433000
2018-06-01,56.840000,57.029999,56.610001,56.910000,49.895500,4967700
2018-06-04,57.099998,57.200001,56.799999,57.070000,50.035778,7484100
2018-06-05,56.689999,56.700001,55.279999,55.680000,48.817104,18278800
2018-06-06,55.840000,57.180000,55.619999,57.169998,50.123444,13709800
2018-06-07,57.290001,57.939999,57.090000,57.139999,50.097149,7919800
2018-06-08,56.919998,57.060001,56.520000,56.599998,49.623711,8433500
2018-06-11,56.610001,56.740002,56.270000,56.480000,49.518497,7181700
2018-06-12,56.599998,56.900002,56.299999,56.480000,49.518497,8249700
2018-06-13,56.509998,56.700001,56.180000,56.209999,49.281761,8283200
2018-06-14,56.459999,57.070000,56.310001,57.020000,49.991951,11049700
2018-06-15,57.040001,57.209999,56.459999,57.110001,50.070850,12408300
2018-06-18,56.770000,57.320000,56.110001,57.220001,50.167297,9676900
2018-06-19,56.650002,57.500000,56.340000,57.430000,50.351410,9965500
2018-06-20,54.830002,55.009998,51.580002,52.220001,45.783569,62091100
2018-06-21,52.290001,52.630001,50.360001,50.619999,44.380783,30723000
2018-06-22,51.000000,51.720001,50.820000,51.240002,44.924355,24429600
2018-06-25,51.160000,51.439999,50.209999,50.660000,44.415844,15578600
2018-06-26,50.509998,50.630001,50.110001,50.380001,44.170361,12930600
2018-06-27,50.520000,50.529999,49.840000,49.840000,43.696918,14576900
2018-06-28,49.450001,49.480000,47.369999,48.540001,42.557148,33210100
2018-06-29,48.080002,49.259998,48.080002,48.849998,42.828934,17413000
2018-07-02,48.639999,49.099998,48.549999,49.060001,43.013058,9870900
2018-07-03,49.150002,49.299999,48.759998,48.770000,42.758808,7517500
2018-07-05,48.919998,49.029999,48.400002,48.610001,42.618526,9630500
2018-07-06,48.900002,49.189999,48.580002,48.980000,42.942924,10712000
2018-07-09,49.209999,50.049999,49.209999,49.900002,43.749519,12811700
2018-07-10,50.080002,50.509998,49.959999,50.419998,44.205429,9038000
2018-07-11,50.220001,50.480000,50.020000,50.139999,43.959938,9542400
2018-07-12,50.360001,50.660000,50.200001,50.250000,44.056381,9339200
2018-07-13,50.259998,51.650002,50.259998,51.619999,45.257523,21718400
2018-07-16,51.549999,51.549999,50.689999,50.939999,44.661327,16974900
2018-07-17,50.660000,51.299999,50.599998,51.279999,44.959431,11421300
2018-07-18,51.340000,51.619999,51.000000,51.150002,44.845459,13549500
2018-07-19,51.110001,51.490002,51.000000,51.340000,45.012032,11415600
2018-07-20,51.060001,51.240002,50.750000,50.910000,44.635025,11024100
2018-07-23,50.759998,51.270000,50.759998,51.189999,44.880516,8406800
2018-07-24,51.299999,51.720001,51.060001,51.169998,44.862980,9921500
2018-07-25,51.009998,51.720001,51.009998,51.619999,45.257523,11368000
2018-07-26,51.680000,51.840000,51.340000,51.450001,45.108475,11114800
2018-07-27,51.500000,52.599998,50.209999,52.150002,45.722202,15770300
2018-07-30,52.200001,52.849998,51.759998,51.900002,45.503010,14448400
2018-07-31,52.029999,52.689999,51.849998,52.389999,45.932617,9228200
2018-08-01,52.240002,52.240002,51.250000,51.930000,45.529308,11952400
2018-08-02,52.099998,52.349998,51.430000,51.680000,45.310131,13636400
2018-08-03,51.700001,52.450001,51.580002,52.230000,45.792336,8246100
2018-08-06,52.099998,52.270000,51.799999,52.070000,45.652054,6505800
2018-08-07,52.080002,52.209999,51.799999,52.070000,45.652054,5869400
2018-08-08,51.830002,51.930000,51.360001,51.549999,45.510803,7257200
2018-08-09,51.529999,52.020000,51.320000,51.919998,45.837456,7175400
2018-08-10,51.590000,51.630001,51.200001,51.509998,45.475479,10539300
2018-08-13,51.619999,51.959999,51.470001,51.810001,45.740337,7911300
2018-08-14,51.849998,52.740002,51.790001,52.590000,46.428967,9385400
2018-08-15,52.310001,52.939999,52.299999,52.750000,46.570213,9566000
2018-08-16,52.980000,53.360001,52.919998,53.040001,46.826252,8721200
2018-08-17,52.950001,53.610001,52.950001,53.560001,47.285328,8166900
2018-08-20,53.709999,54.160000,53.700001,53.919998,47.603153,9791200
2018-08-21,54.169998,54.439999,53.950001,54.000000,47.673775,7990000
2018-08-22,53.549999,53.639999,52.660000,52.820000,46.632015,10369600
2018-08-23,52.759998,53.189999,52.560001,52.660000,46.490765,8567600
2018-08-24,52.820000,52.919998,52.419998,52.750000,46.570213,9849800
2018-08-27,52.990002,53.180000,52.810001,52.970001,46.764446,6443200
2018-08-28,53.020000,53.470001,52.980000,53.049999,46.835064,7171900
2018-08-29,53.070000,53.439999,52.720001,53.250000,47.011639,6604900
