Date,Open,High,Low,Close,Adj Close,Volume
2018-06-11 00:00:00,203.759995,204.889999,203.419998,204.500000,185.458679,1684800
2018-06-12 00:00:00,204.250000,205.080002,203.229996,204.880005,185.803329,1384800
2018-06-13 00:00:00,204.919998,205.830002,203.210007,204.110001,185.104950,1665800
2018-06-14 00:00:00,204.869995,205.729996,204.289993,205.119995,186.020905,1685000
2018-06-15 00:00:00,205.399994,207.669998,204.570007,207.320007,188.016083,3879600
2018-06-18 00:00:00,206.000000,208.110001,205.149994,206.210007,187.009445,1975000
2018-06-19 00:00:00,204.899994,207.809998,204.619995,207.529999,188.206543,1940600
2018-06-20 00:00:00,207.759995,208.589996,206.960007,207.979996,188.614655,1527700
2018-06-21 00:00:00,208.169998,211.110001,208.000000,209.960007,190.410309,1825800
2018-06-22 00:00:00,210.369995,211.770004,210.020004,211.100006,191.444107,1738600
2018-06-25 00:00:00,210.009995,212.080002,209.970001,211.750000,192.033630,2398600
2018-06-26 00:00:00,212.380005,212.460007,209.970001,210.089996,190.528168,2276700
2018-06-27 00:00:00,210.500000,212.419998,209.610001,210.029999,190.473740,2211700
2018-06-28 00:00:00,210.000000,211.190002,208.050003,208.710007,189.276688,1826700
2018-06-29 00:00:00,209.660004,210.529999,208.320007,208.979996,189.521530,2164600
2018-07-02 00:00:00,208.419998,208.820007,206.050003,207.990005,188.623734,1876100
2018-07-03 00:00:00,208.529999,209.910004,206.899994,207.119995,187.834702,842100
2018-07-05 00:00:00,208.199997,209.289993,207.550003,209.139999,189.666626,1436700
2018-07-06 00:00:00,207.139999,210.389999,206.660004,209.619995,190.101944,1523200
2018-07-09 00:00:00,210.520004,211.789993,210.000000,210.940002,191.299026,1738300
2018-07-10 00:00:00,210.990005,212.699997,210.830002,211.699997,191.988266,1687800
2018-07-11 00:00:00,211.210007,211.779999,209.970001,210.949997,191.308060,1472800
2018-07-12 00:00:00,212.539993,214.169998,212.220001,214.020004,194.092255,2222000
2018-07-13 00:00:00,214.000000,216.639999,213.710007,216.539993,196.377594,1951200
2018-07-16 00:00:00,216.639999,217.130005,213.899994,214.850006,194.844955,2078200
2018-07-17 00:00:00,214.059998,216.160004,214.000000,215.000000,194.980972,2064800
2018-07-18 00:00:00,215.339996,215.880005,213.600006,214.970001,194.953766,1869500
2018-07-19 00:00:00,214.460007,218.199997,214.029999,217.539993,197.284500,2790800
2018-07-20 00:00:00,216.979996,218.940002,216.240005,218.690002,198.327438,1793900
2018-07-23 00:00:00,219.880005,220.460007,218.199997,218.839996,198.463455,1394300
2018-07-24 00:00:00,219.410004,220.679993,217.589996,218.580002,198.227646,1453900
2018-07-25 00:00:00,217.610001,220.820007,217.369995,220.699997,200.150253,1560200
2018-07-26 00:00:00,222.000000,224.619995,220.820007,221.720001,201.075287,1820000
2018-07-27 00:00:00,222.309998,222.500000,218.759995,219.649994,199.198029,1596800
2018-07-30 00:00:00,219.039993,220.119995,218.610001,219.110001,198.708328,1292700
2018-07-31 00:00:00,219.690002,220.070007,218.330002,218.710007,198.345535,1888500
2018-08-01 00:00:00,218.649994,219.100006,216.250000,217.130005,196.912674,1841300
2018-08-02 00:00:00,215.009995,221.399994,215.009995,221.119995,200.531174,1904800
2018-08-03 00:00:00,221.000000,222.619995,221.000000,222.029999,201.356400,1195700
2018-08-06 00:00:00,221.429993,223.270004,221.009995,222.720001,201.982208,1285500
2018-08-07 00:00:00,223.240005,225.479996,222.979996,223.860001,203.016022,1428100
2018-08-08 00:00:00,222.860001,224.880005,222.240005,224.580002,203.668961,2010700
2018-08-09 00:00:00,221.619995,222.350006,216.910004,218.240005,197.919296,3637100
2018-08-10 00:00:00,218.139999,221.720001,217.750000,220.309998,199.796539,2830800
2018-08-13 00:00:00,221.029999,221.580002,219.059998,219.559998,199.116379,1518900
2018-08-14 00:00:00,220.009995,222.559998,219.860001,222.000000,201.329224,1450600
2018-08-15 00:00:00,220.720001,222.110001,218.770004,221.669998,201.029938,1844100
2018-08-16 00:00:00,223.449997,224.259995,222.139999,223.190002,202.408417,1657700
2018-08-17 00:00:00,222.330002,225.880005,222.149994,225.679993,204.666550,1980900
2018-08-20 00:00:00,226.000000,228.220001,225.970001,227.350006,206.181015,1783700
2018-08-21 00:00:00,229.490005,230.100006,227.699997,228.539993,207.260254,2066700
2018-08-22 00:00:00,228.479996,230.229996,228.380005,229.210007,207.867844,1267900
2018-08-23 00:00:00,229.000000,230.350006,228.570007,229.509995,208.139938,1337900
2018-08-24 00:00:00,230.000000,232.059998,229.600006,231.279999,209.745148,1453200
2018-08-27 00:00:00,232.740005,232.860001,228.100006,230.029999,208.611526,1904100
2018-08-28 00:00:00,230.940002,231.830002,229.839996,230.259995,208.820129,1882100
2018-08-29 00:00:00,231.789993,232.000000,228.729996,230.190002,208.756622,1793600
2018-08-30 00:00:00,229.619995,231.160004,229.440002,230.830002,209.856674,1272000
2018-08-31 00:00:00,230.210007,233.520004,230.210007,233.130005,211.947723,1881300
2018-09-04 00:00:00,233.139999,234.910004,233.139999,234.679993,213.356873,1858400
2018-09-05 00:00:00,234.570007,236.169998,233.199997,235.610001,214.202347,2126000
2018-09-06 00:00:00,235.470001,236.770004,235.059998,236.679993,215.175140,1853200
2018-09-07 00:00:00,237.309998,242.949997,237.199997,241.460007,219.520859,2722400
2018-09-10 00:00:00,243.000000,243.800003,242.119995,243.179993,221.084549,2817300
2018-09-11 00:00:00,243.929993,245.160004,243.169998,244.210007,222.020950,2185700
2018-09-12 00:00:00,245.000000,245.119995,242.229996,242.440002,220.411819,1912000
2018-09-13 00:00:00,242.500000,243.990005,241.050003,241.270004,219.348083,2078200
2018-09-14 00:00:00,239.000000,239.000000,234.470001,235.380005,213.993286,3875300
2018-09-17 00:00:00,234.059998,234.589996,231.509995,232.000000,210.920380,2884600
2018-09-18 00:00:00,231.979996,235.470001,231.699997,234.350006,213.056885,2000200
2018-09-19 00:00:00,234.619995,234.740005,232.419998,233.850006,212.602325,1581400
2018-09-20 00:00:00,234.600006,235.000000,232.320007,233.919998,212.665939,1910100
2018-09-21 00:00:00,234.369995,235.839996,234.009995,234.759995,213.429581,3717800
2018-09-24 00:00:00,234.190002,234.850006,232.899994,233.339996,212.138641,1530400
2018-09-25 00:00:00,234.029999,234.660004,232.729996,232.929993,211.765854,1889700
2018-09-26 00:00:00,233.570007,235.660004,233.449997,233.809998,212.565933,2008500
2018-09-27 00:00:00,233.699997,235.669998,232.339996,234.000000,212.738632,1421400
2018-09-28 00:00:00,233.860001,235.470001,233.789993,234.880005,213.538727,1602800
2018-10-01 00:00:00,235.809998,236.529999,234.429993,234.649994,213.329590,1673100
2018-10-02 00:00:00,234.100006,237.570007,233.869995,236.350006,214.875153,1647600
2018-10-03 00:00:00,236.619995,237.309998,232.729996,233.199997,212.011322,2322300
2018-10-04 00:00:00,233.259995,234.000000,230.660004,231.679993,210.629471,2862800
2018-10-05 00:00:00,225.000000,227.059998,217.789993,218.820007,198.937943,7379000
2018-10-08 00:00:00,219.339996,224.500000,219.259995,223.929993,203.583633,3863500
2018-10-09 00:00:00,224.149994,225.149994,222.559998,224.169998,203.801849,2502800
2018-10-10 00:00:00,224.100006,225.000000,221.039993,221.050003,200.965286,3021400
2018-10-11 00:00:00,222.910004,225.320007,220.929993,221.820007,201.665359,3650900
2018-10-12 00:00:00,225.199997,227.619995,223.389999,226.949997,206.329224,3130500
2018-10-15 00:00:00,226.250000,226.940002,224.250000,224.509995,204.110901,2441900
2018-10-16 00:00:00,224.869995,228.259995,224.320007,227.679993,206.992935,2541800
2018-10-17 00:00:00,228.449997,228.880005,225.509995,228.490005,207.729324,2129300
2018-10-18 00:00:00,228.539993,230.649994,226.250000,228.580002,207.811157,2624600
2018-10-19 00:00:00,228.899994,230.630005,228.720001,229.669998,208.802109,2099800
2018-10-22 00:00:00,229.880005,230.250000,227.270004,229.059998,208.247513,2007300
2018-10-23 00:00:00,227.070007,229.259995,223.820007,228.750000,207.965668,2656700
2018-10-24 00:00:00,225.929993,231.089996,223.089996,223.759995,203.429047,3100200
2018-10-25 00:00:00,224.059998,227.589996,222.839996,226.399994,205.829193,2218900
2018-10-26 00:00:00,222.309998,225.000000,217.000000,218.190002,198.365173,3995400
2018-10-29 00:00:00,219.750000,224.889999,218.750000,222.419998,202.210846,3801400
2018-10-30 00:00:00,223.100006,228.210007,223.009995,227.919998,207.211075,2410500
2018-10-31 00:00:00,228.649994,230.559998,225.559998,228.630005,207.856628,2674600
2018-11-01 00:00:00,228.179993,230.800003,227.539993,229.600006,208.738434,2095000
2018-11-02 00:00:00,229.809998,232.229996,227.179993,230.160004,209.247574,2167200
2018-11-05 00:00:00,230.710007,234.889999,229.800003,234.449997,213.147751,2513900
2018-11-06 00:00:00,235.000000,237.490005,234.179993,236.710007,215.202438,2101300
2018-11-07 00:00:00,238.750000,240.880005,236.940002,240.369995,218.529831,2603600
2018-11-08 00:00:00,238.509995,239.800003,237.029999,238.699997,217.527435,2140600
2018-11-09 00:00:00,237.970001,240.259995,237.070007,237.740005,216.652618,2256700
2018-11-12 00:00:00,237.639999,239.199997,234.130005,234.479996,213.681732,2301400
2018-11-13 00:00:00,234.750000,236.419998,232.770004,234.139999,213.371933,1548100
2018-11-14 00:00:00,237.119995,237.119995,231.710007,233.309998,212.615524,1896500
2018-11-15 00:00:00,232.320007,232.649994,227.000000,229.940002,209.544434,2722300
2018-11-16 00:00:00,229.300003,231.119995,226.520004,231.020004,210.528687,2822400
2018-11-19 00:00:00,231.610001,233.500000,227.809998,228.740005,208.450912,1949500
2018-11-20 00:00:00,224.919998,225.000000,218.050003,219.309998,199.857300,3704800
2018-11-21 00:00:00,220.559998,222.029999,217.449997,218.570007,199.182983,2036500
2018-11-23 00:00:00,218.100006,221.179993,217.660004,220.059998,200.540833,1007500
2018-11-26 00:00:00,222.850006,223.479996,218.899994,219.449997,199.984924,2205600
2018-11-27 00:00:00,219.369995,223.119995,218.380005,223.009995,203.229126,2369800
2018-11-28 00:00:00,222.779999,230.460007,222.190002,230.339996,209.908997,2765600
2018-11-29 00:00:00,229.000000,231.589996,228.360001,231.000000,210.510422,1478700
2018-11-30 00:00:00,231.690002,233.389999,229.699997,231.279999,210.765625,2764000
2018-12-03 00:00:00,230.720001,232.199997,228.210007,232.080002,211.494690,2481500
2018-12-04 00:00:00,232.110001,233.300003,225.559998,226.350006,206.272888,3418600
2018-12-06 00:00:00,227.940002,233.860001,226.600006,233.199997,212.515289,4029800
2018-12-07 00:00:00,233.149994,233.809998,223.029999,224.860001,204.915054,2881900
2018-12-10 00:00:00,224.539993,225.199997,219.110001,222.660004,202.910233,2650000
2018-12-11 00:00:00,225.119995,227.250000,224.000000,226.500000,206.409592,2466800
2018-12-12 00:00:00,228.350006,230.449997,227.070007,227.800003,207.594284,2891400
2018-12-13 00:00:00,228.839996,229.619995,225.479996,226.509995,206.418701,2170200
2018-12-14 00:00:00,218.000000,219.000000,205.509995,207.059998,188.693893,8822300
2018-12-17 00:00:00,206.679993,208.000000,200.660004,202.229996,184.292328,4739400
2018-12-18 00:00:00,203.089996,204.669998,201.570007,202.990005,184.984955,3308500
2018-12-19 00:00:00,203.500000,207.000000,199.860001,201.410004,183.545059,3369600
2018-12-20 00:00:00,200.330002,200.699997,193.679993,197.130005,179.644684,4250900
2018-12-21 00:00:00,197.160004,200.699997,194.320007,194.520004,177.266205,5080200
2018-12-24 00:00:00,193.899994,195.330002,189.800003,189.990005,173.138000,2031700
2018-12-26 00:00:00,190.820007,198.779999,189.509995,198.630005,181.011627,3268800
2018-12-27 00:00:00,196.960007,201.130005,193.960007,201.080002,183.244324,2705900
2018-12-28 00:00:00,201.820007,204.949997,199.589996,202.039993,184.119171,2037800
2018-12-31 00:00:00,203.380005,204.389999,201.380005,203.710007,185.641052,1729400
2019-01-02 00:00:00,200.500000,205.100006,199.850006,204.759995,186.597916,2143100
2019-01-03 00:00:00,203.699997,205.940002,200.039993,200.419998,182.642868,2877700
2019-01-04 00:00:00,203.080002,207.929993,201.449997,206.240005,187.946609,2761600
2019-01-07 00:00:00,205.520004,209.119995,203.539993,207.000000,188.639267,2226600
2019-01-08 00:00:00,208.649994,209.080002,204.179993,208.550003,190.051743,2366500
2019-01-09 00:00:00,209.149994,211.220001,207.919998,209.899994,191.281998,1862900
2019-01-10 00:00:00,208.149994,210.899994,206.000000,210.639999,191.956345,2340700
2019-01-11 00:00:00,210.039993,211.250000,209.309998,210.509995,191.837891,1861100
2019-01-14 00:00:00,209.470001,210.649994,208.160004,209.000000,190.461807,1523100
2019-01-15 00:00:00,210.039993,211.339996,209.080002,211.029999,192.311752,1681900
2019-01-16 00:00:00,211.460007,211.460007,209.500000,210.179993,191.537170,1455000
2019-01-17 00:00:00,209.869995,211.649994,209.649994,211.460007,192.703613,1517100
2019-01-18 00:00:00,212.559998,214.160004,211.770004,213.589996,194.644653,2115400
2019-01-22 00:00:00,213.000000,215.559998,210.800003,212.399994,193.560272,3310800
2019-01-23 00:00:00,213.000000,214.850006,210.000000,212.089996,193.277771,2220200
2019-01-24 00:00:00,212.389999,212.389999,208.899994,210.309998,191.655609,1994400
2019-01-25 00:00:00,212.029999,212.320007,208.740005,209.070007,190.525665,2252300
2019-01-28 00:00:00,208.679993,210.789993,207.309998,210.770004,192.074829,1999400
2019-01-29 00:00:00,210.320007,210.539993,208.570007,210.309998,191.655609,1636500
2019-01-30 00:00:00,210.479996,212.169998,209.320007,211.350006,192.603394,1589800
2019-01-31 00:00:00,211.139999,214.880005,209.720001,214.630005,195.592453,4341100
2019-02-01 00:00:00,214.000000,215.000000,209.369995,210.270004,191.619202,3453700
2019-02-04 00:00:00,210.699997,211.190002,207.899994,211.179993,192.448471,1630300
2019-02-05 00:00:00,211.490005,212.520004,209.639999,211.610001,192.840347,2074500
2019-02-06 00:00:00,212.259995,212.259995,210.479996,211.600006,192.831223,1618800
2019-02-07 00:00:00,210.070007,210.100006,206.270004,209.050003,191.022003,2526600
2019-02-08 00:00:00,207.830002,208.490005,205.750000,207.750000,189.834106,2013700
2019-02-11 00:00:00,208.649994,208.919998,206.759995,208.720001,190.720398,2376600
2019-02-12 00:00:00,210.059998,212.750000,209.259995,211.899994,193.626190,2091200
2019-02-13 00:00:00,212.229996,213.509995,211.300003,212.800003,194.448608,1703000
2019-02-14 00:00:00,212.000000,214.550003,211.139999,213.839996,195.398911,1411100
2019-02-15 00:00:00,215.149994,217.250000,214.039993,216.470001,197.802109,2635500
2019-02-19 00:00:00,216.669998,219.600006,216.509995,218.119995,199.309799,1938100
2019-02-20 00:00:00,218.229996,219.070007,215.059998,217.110001,198.386902,1785600
2019-02-21 00:00:00,216.600006,216.720001,214.330002,215.229996,196.669006,1615300
2019-02-22 00:00:00,215.169998,216.589996,214.250000,216.289993,197.637589,1542500
2019-02-25 00:00:00,217.369995,219.089996,216.550003,217.050003,198.332062,1794000
2019-02-26 00:00:00,216.889999,218.910004,216.130005,217.610001,198.843765,1884100
2019-02-27 00:00:00,216.509995,218.860001,216.449997,218.050003,199.245819,1482700
2019-02-28 00:00:00,218.490005,219.690002,217.520004,218.740005,199.876312,2055600
2019-03-01 00:00:00,219.759995,220.570007,215.770004,219.440002,200.515976,2178200
2019-03-04 00:00:00,220.429993,221.080002,215.869995,218.410004,199.574753,2444700
2019-03-05 00:00:00,218.910004,221.610001,218.899994,219.820007,200.863190,2160200
2019-03-06 00:00:00,220.500000,221.910004,218.229996,219.229996,200.324066,1985300
2019-03-07 00:00:00,218.130005,219.389999,216.220001,216.789993,198.094498,3279100
2019-03-08 00:00:00,225.479996,228.699997,223.770004,227.820007,208.173294,6782700
2019-03-11 00:00:00,227.529999,229.910004,227.059998,229.690002,209.882019,3748400
2019-03-12 00:00:00,230.320007,233.399994,229.899994,232.960007,212.870026,2647100
2019-03-13 00:00:00,234.250000,237.449997,232.949997,236.380005,215.995087,2421200
2019-03-14 00:00:00,236.130005,236.380005,233.279999,233.839996,213.674103,2300300
2019-03-15 00:00:00,234.169998,235.649994,233.179993,233.600006,213.454834,5075400
2019-03-18 00:00:00,233.580002,236.679993,233.490005,236.589996,216.186966,1735400
2019-03-19 00:00:00,237.520004,238.050003,236.289993,237.050003,216.607254,1852300
2019-03-20 00:00:00,237.029999,238.490005,235.779999,236.979996,216.543320,1499500
2019-03-21 00:00:00,236.679993,239.850006,236.550003,239.539993,218.882584,1617000
2019-03-22 00:00:00,239.750000,240.339996,236.899994,237.559998,217.073334,1873600
2019-03-25 00:00:00,236.929993,238.080002,235.789993,236.970001,216.534195,1357100
2019-03-26 00:00:00,238.000000,240.250000,237.360001,239.070007,218.453049,1193000
2019-03-27 00:00:00,238.710007,240.210007,238.160004,239.410004,218.763794,1351200
2019-03-28 00:00:00,239.979996,241.949997,239.580002,241.220001,220.417679,1396700
2019-03-29 00:00:00,241.660004,242.440002,240.770004,242.139999,221.258377,1968000
2019-04-01 00:00:00,243.070007,244.410004,242.580002,244.190002,223.131546,1610200
2019-04-02 00:00:00,244.000000,244.190002,240.309998,240.500000,219.759750,1574300
2019-04-03 00:00:00,241.690002,243.550003,241.020004,242.479996,221.569000,1663600
2019-04-04 00:00:00,242.169998,244.759995,241.250000,244.399994,223.323380,1319700
2019-04-05 00:00:00,244.960007,247.089996,244.009995,245.869995,224.666702,1616200
2019-04-08 00:00:00,245.990005,246.830002,245.199997,246.520004,225.260635,1244200
2019-04-09 00:00:00,245.110001,245.679993,244.009995,244.910004,223.789474,1450200
2019-04-10 00:00:00,245.279999,246.669998,244.710007,245.610001,224.429077,1556600
2019-04-11 00:00:00,243.619995,244.179993,240.919998,241.240005,220.435974,2719800
2019-04-12 00:00:00,241.509995,242.720001,240.899994,241.949997,221.084717,2187600
2019-04-15 00:00:00,242.369995,246.750000,241.960007,246.330002,225.086990,1859700
2019-04-16 00:00:00,246.649994,246.820007,244.250000,245.339996,224.182373,1360500
2019-04-17 00:00:00,246.300003,246.460007,244.320007,245.559998,224.383423,1363000
2019-04-18 00:00:00,246.789993,247.250000,244.699997,245.809998,224.611847,1365000
2019-04-22 00:00:00,245.190002,245.770004,242.559998,243.419998,222.427933,1300000
2019-04-23 00:00:00,244.649994,246.529999,242.210007,245.580002,224.401642,1524600
2019-04-24 00:00:00,245.679993,248.699997,245.600006,247.960007,226.576416,1156400
2019-04-25 00:00:00,246.210007,247.149994,243.940002,245.600006,224.419952,1278200
2019-04-26 00:00:00,245.619995,245.889999,242.059998,243.820007,222.793488,1842900
2019-04-29 00:00:00,245.000000,245.750000,243.490005,244.279999,223.213791,1429700
