Date,Open,High,Low,Close,Adj Close,Volume
2018-02-23 00:00:00,47.926357,48.682171,47.810078,48.643410,35.871586,2451619
2018-02-26 00:00:00,48.817829,49.205425,48.604652,49.031010,36.157413,2905802
2018-02-27 00:00:00,49.108528,49.263565,47.819767,47.839146,35.278507,3318912
2018-02-28 00:00:00,47.965115,48.255814,47.625969,47.655041,35.299309,3509006
2018-03-01 00:00:00,47.645348,48.304264,47.325581,48.071705,35.607956,2577833
2018-03-02 00:00:00,47.916668,48.236435,47.625969,48.187984,35.694077,2082163
2018-03-05 00:00:00,48.042637,49.069767,48.042637,48.750000,36.110382,1864308
2018-03-06 00:00:00,48.594959,49.001938,48.362404,48.972870,36.275463,1872770
2018-03-07 00:00:00,48.837208,49.321705,48.575581,49.273254,36.497952,1491343
2018-03-08 00:00:00,49.302326,49.563953,48.769379,49.011627,36.304180,1643563
2018-03-09 00:00:00,49.021317,49.292637,48.546513,49.292637,36.512306,1530353
2018-03-12 00:00:00,49.321705,49.786823,49.127907,49.660854,36.785069,1746970
2018-03-13 00:00:00,49.854652,50.397285,49.738373,49.854652,36.928627,1493407
2018-03-14 00:00:00,49.854652,50.184109,49.699612,49.796513,36.885563,1762553
2018-03-15 00:00:00,49.951550,50.048450,49.331394,49.554264,36.706108,1435202
2018-03-16 00:00:00,49.554264,50.116280,49.282948,49.874031,36.942978,2727060
2018-03-19 00:00:00,49.854652,49.990311,49.011627,49.321705,36.533833,1796299
2018-03-20 00:00:00,49.370155,49.689922,48.653103,48.914730,36.232376,1784741
2018-03-21 00:00:00,48.982559,49.069767,48.042637,48.352715,35.816093,2388667
2018-03-22 00:00:00,48.275192,49.118217,48.275192,48.323643,35.794556,1957085
2018-03-23 00:00:00,48.381783,48.536823,47.596897,47.800388,35.406971,2054196
2018-03-26 00:00:00,48.120155,48.439922,47.819767,48.401161,35.851982,1675865
2018-03-27 00:00:00,48.420544,49.360466,47.897285,48.759689,36.117538,1596091
2018-03-28 00:00:00,49.108528,50.484497,48.992249,50.155041,37.151123,2101255
2018-03-29 00:00:00,50.377907,50.523254,49.854652,50.125969,37.288063,2586811
2018-04-02 00:00:00,50.019379,50.329456,49.282948,49.583332,36.884422,2245219
2018-04-03 00:00:00,49.651161,50.310078,49.069767,50.135658,37.295280,1969882
2018-04-04 00:00:00,49.912792,51.065891,49.641472,50.823643,37.807068,1715081
2018-04-05 00:00:00,50.726746,50.813953,50.261627,50.746124,37.749409,1199287
2018-04-06 00:00:00,50.872093,51.531010,50.377907,50.465115,37.540371,1624884
2018-04-09 00:00:00,50.474808,50.833332,50.116280,50.281010,37.403404,1395264
2018-04-10 00:00:00,50.513565,50.523254,50.077518,50.116280,37.280884,1305067
2018-04-11 00:00:00,50.116280,50.697674,50.048450,50.222870,37.360161,952226
2018-04-12 00:00:00,50.232559,50.310078,49.001938,49.127907,36.545647,1392271
2018-04-13 00:00:00,49.147285,49.282948,48.817829,49.234497,36.624928,1336646
2018-04-16 00:00:00,49.360466,49.641472,48.943798,49.496124,36.819538,1236955
2018-04-17 00:00:00,49.554264,50.281010,49.282948,50.009689,37.201595,1268122
2018-04-18 00:00:00,50.048450,50.310078,49.806202,49.835270,37.071838,1224158
2018-04-19 00:00:00,49.583332,49.641472,48.507751,48.614342,36.163601,1738404
2018-04-20 00:00:00,48.711239,48.885658,47.790699,47.994186,35.702263,2036446
2018-04-23 00:00:00,47.994186,48.071705,47.335270,47.606590,35.413940,1625606
2018-04-24 00:00:00,47.790699,48.120155,47.286823,47.945736,35.666225,1975145
2018-04-25 00:00:00,47.839146,48.091084,47.490311,48.071705,35.759949,1528082
2018-04-26 00:00:00,48.265503,49.108528,48.081394,48.827518,36.322186,1224571
2018-04-27 00:00:00,48.779072,50.203487,48.779072,49.854652,37.086266,2019005
2018-04-30 00:00:00,49.757751,49.835270,48.943798,48.943798,36.565033,3025102
2018-05-01 00:00:00,48.934109,49.728683,48.682171,49.593021,37.050053,1988354
2018-05-02 00:00:00,49.379845,49.525192,48.691860,49.234497,36.782188,1454088
2018-05-03 00:00:00,49.147285,49.932171,49.031010,49.699612,37.129681,1371115
2018-05-04 00:00:00,49.660854,50.804264,49.641472,50.649223,37.839130,1911883
2018-05-07 00:00:00,50.833332,51.036823,50.552326,51.036823,38.128677,1783399
2018-05-08 00:00:00,50.872093,51.017441,50.436047,50.833332,37.976669,1732006
2018-05-09 00:00:00,50.494186,51.414730,50.145348,51.230621,38.273464,2008272
2018-05-10 00:00:00,51.472870,52.034885,51.356590,51.860466,38.744003,1422199
2018-05-11 00:00:00,51.937984,52.199612,51.240311,51.346897,38.360348,1290929
2018-05-14 00:00:00,51.182171,51.453487,50.668606,51.143410,38.208313,1481436
2018-05-15 00:00:00,50.678295,50.697674,49.593021,50.116280,37.440968,2597647
2018-05-16 00:00:00,50.300388,50.629845,50.145348,50.290699,37.571274,1935206
2018-05-17 00:00:00,50.368217,50.610466,49.903103,50.116280,37.440968,1244179
2018-05-18 00:00:00,50.096897,50.348839,49.767441,50.058140,37.397522,4136669
2018-05-21 00:00:00,50.310078,50.930233,49.796513,50.687984,37.868084,1770086
2018-05-22 00:00:00,50.562016,50.804264,50.494186,50.658916,37.846371,1568227
2018-05-23 00:00:00,50.833332,51.560078,50.726746,51.337208,38.353096,1695266
2018-05-24 00:00:00,51.453487,51.647285,50.784885,51.153103,38.215557,1413014
2018-05-25 00:00:00,51.191860,51.472870,51.007751,51.201550,38.251759,984115
2018-05-29 00:00:00,51.201550,51.773254,50.968990,51.666668,38.599236,1880614
2018-05-30 00:00:00,51.453487,52.344959,51.085270,52.063953,38.896027,1853472
2018-05-31 00:00:00,51.715115,51.821705,51.308140,51.647285,38.743393,2134795
2018-06-01 00:00:00,51.753876,51.976746,51.308140,51.395348,38.554398,2135930
2018-06-04 00:00:00,51.579456,51.618217,51.056202,51.511627,38.641624,2132628
2018-06-05 00:00:00,51.637596,51.870155,51.337208,51.356590,38.525337,1980614
2018-06-06 00:00:00,51.356590,51.627907,51.094959,51.618217,38.721588,1535410
2018-06-07 00:00:00,51.608528,51.996124,51.443798,51.695736,38.779743,1205479
2018-06-08 00:00:00,51.744186,51.937984,51.569767,51.618217,38.721588,1072867
2018-06-11 00:00:00,51.656979,51.821705,51.463177,51.734497,38.808804,1029110
2018-06-12 00:00:00,51.686047,52.432171,51.647285,52.296513,39.230408,2079583
2018-06-13 00:00:00,52.422482,52.422482,50.746124,50.775192,38.089191,2533973
2018-06-14 00:00:00,50.930233,51.686047,50.930233,51.346897,38.518066,2063897
2018-06-15 00:00:00,51.356590,51.802326,51.250000,51.327518,38.503506,3025411
2018-06-18 00:00:00,51.308140,51.550388,51.036823,51.259689,38.452629,1844390
2018-06-19 00:00:00,51.182171,51.492249,51.046513,51.220928,38.423546,2215601
2018-06-20 00:00:00,51.327518,51.889534,51.133720,51.831394,38.881500,2839032
2018-06-21 00:00:00,51.831394,52.122093,51.676357,51.860466,38.903301,1692170
2018-06-22 00:00:00,51.889534,52.267441,51.695736,52.112404,39.092300,2806214
2018-06-25 00:00:00,52.209301,52.761627,51.986435,52.558140,39.426666,3152141
2018-06-26 00:00:00,52.567829,53.187984,52.354652,52.664730,39.506641,3304361
2018-06-27 00:00:00,52.955425,53.284885,52.645348,52.839146,39.637463,2506212
2018-06-28 00:00:00,52.587208,52.761627,51.870155,52.616280,39.470287,2997754
2018-06-29 00:00:00,52.209301,52.655041,51.782948,52.122093,39.258629,2496305
2018-07-02 00:00:00,52.083332,52.422482,51.104652,51.627907,38.886410,3329232
2018-07-03 00:00:00,51.676357,52.655041,51.385658,52.470928,39.521374,1246656
2018-07-05 00:00:00,52.625969,53.498062,52.354652,53.449612,40.258522,2122308
2018-07-06 00:00:00,53.633720,54.050388,53.459301,53.856590,40.565048,2148727
2018-07-09 00:00:00,53.856590,53.856590,52.810078,53.178295,40.054165,1548000
2018-07-10 00:00:00,53.556202,53.905041,53.255814,53.750000,40.484787,1869365
2018-07-11 00:00:00,53.740311,54.001938,53.391472,53.430233,40.243923,1040978
2018-07-12 00:00:00,53.517441,53.827518,53.255814,53.701550,40.448292,1287626
2018-07-13 00:00:00,53.817829,54.079456,53.372093,53.439922,40.251225,939017
2018-07-16 00:00:00,53.323643,53.391472,52.732559,53.207363,40.076054,1522200
2018-07-17 00:00:00,53.255814,53.362404,52.897285,53.023254,39.937386,1454604
2018-07-18 00:00:00,53.023254,53.323643,52.790699,53.265503,40.119850,1798054
2018-07-19 00:00:00,53.265503,54.186047,53.062016,54.079456,40.732925,1965444
2018-07-20 00:00:00,53.972870,54.108528,53.527130,53.769379,40.499378,1642325
2018-07-23 00:00:00,53.808140,53.885658,53.313953,53.750000,40.484787,1811882
2018-07-24 00:00:00,53.633720,53.653103,53.197674,53.246124,40.105251,1639951
2018-07-25 00:00:00,53.362404,54.156979,53.217052,54.021317,40.689133,1722408
2018-07-26 00:00:00,54.021317,54.428295,53.953487,54.031010,40.696434,1294231
2018-07-27 00:00:00,54.215115,54.253876,53.149223,53.333332,40.170937,1529837
2018-07-30 00:00:00,53.313953,53.779072,52.984497,53.653103,40.411785,1506926
2018-07-31 00:00:00,53.585270,54.447674,53.488373,54.040699,40.866100,3767316
2018-08-01 00:00:00,53.614342,54.331394,53.304264,54.244186,41.019978,2109408
2018-08-02 00:00:00,54.147285,55.406979,54.001938,55.145348,41.701447,2336861
2018-08-03 00:00:00,55.193798,55.949612,55.145348,55.881783,42.258358,1515286
2018-08-06 00:00:00,55.998062,56.085270,55.600777,55.823643,42.214397,1706825
2018-08-07 00:00:00,55.823643,55.823643,55.164730,55.474808,41.950584,1577515
2018-08-08 00:00:00,55.523254,55.600777,55.184109,55.377907,41.877319,1223746
2018-08-09 00:00:00,55.445736,55.532948,55.125969,55.213177,41.752747,1332106
2018-08-10 00:00:00,55.145348,55.455425,54.757751,54.757751,41.408340,1001659
2018-08-13 00:00:00,54.854652,55.038761,54.728683,54.961239,41.562222,989894
2018-08-14 00:00:00,55.019379,55.465115,54.835270,55.310078,41.826015,1376482
2018-08-15 00:00:00,55.310078,55.881783,55.222870,55.823643,42.214397,1287317
2018-08-16 00:00:00,55.852715,56.434109,55.717052,56.395348,42.646702,1245108
2018-08-17 00:00:00,56.356590,57.073643,56.143410,57.025192,43.123013,1566782
2018-08-20 00:00:00,57.112404,57.403103,56.879845,56.957363,43.071712,1111567
2018-08-21 00:00:00,56.918606,56.928295,56.453487,56.782948,42.939812,1398154
2018-08-22 00:00:00,56.860466,56.976746,56.346897,56.666668,42.851887,904342
2018-08-23 00:00:00,56.686047,56.821705,56.453487,56.637596,42.829903,975653
2018-08-24 00:00:00,56.472870,56.879845,56.337208,56.782948,42.939812,759242
2018-08-27 00:00:00,56.908916,56.947674,56.162792,56.560078,42.771294,1233962
2018-08-28 00:00:00,56.647285,57.248062,56.472870,57.238373,43.284210,1177409
2018-08-29 00:00:00,57.073643,57.073643,56.560078,56.705425,42.881214,1414562
2018-08-30 00:00:00,56.918606,56.957363,56.492249,56.608528,42.807911,932206
2018-08-31 00:00:00,56.589146,56.802326,56.375969,56.753876,43.080059,1290929
2018-09-04 00:00:00,56.724808,57.005814,56.317829,56.560078,42.932968,1358938
2018-09-05 00:00:00,56.385658,57.083332,56.182171,56.812016,43.124191,1492891
2018-09-06 00:00:00,56.937984,57.170544,56.821705,56.967052,43.241882,1525606
2018-09-07 00:00:00,56.560078,56.666668,56.182171,56.337208,42.763775,1665958
2018-09-10 00:00:00,56.540699,56.879845,56.424419,56.540699,42.918247,1022299
2018-09-11 00:00:00,56.385658,56.647285,56.114342,56.211239,42.668167,1205273
2018-09-12 00:00:00,56.269379,56.647285,56.094959,56.308140,42.741730,971318
2018-09-13 00:00:00,56.550388,56.676357,56.259689,56.337208,42.763775,1552954
2018-09-14 00:00:00,56.104652,56.104652,55.193798,55.872093,42.410725,2150172
2018-09-17 00:00:00,55.920544,56.375969,55.523254,56.366280,42.785870,5237090
2018-09-18 00:00:00,56.298450,56.414730,55.436047,55.726746,42.300392,1874628
2018-09-19 00:00:00,55.872093,55.901161,54.757751,54.893410,41.667839,2118077
2018-09-20 00:00:00,54.883720,55.552326,54.534885,55.494186,42.123875,1492891
2018-09-21 00:00:00,55.474808,55.726746,55.145348,55.222870,41.917942,3785170
2018-09-24 00:00:00,55.232559,55.251938,54.244186,54.389534,41.285385,1810850
2018-09-25 00:00:00,54.612404,55.038761,54.360466,54.709301,41.528103,1589383
2018-09-26 00:00:00,54.689922,54.893410,54.050388,54.089146,41.057354,1394438
2018-09-27 00:00:00,54.147285,54.680233,54.108528,54.379845,41.278000,1212290
2018-09-28 00:00:00,54.379845,55.184109,54.321705,55.125969,42.009815,2246870
2018-10-01 00:00:00,54.844959,55.436047,54.670544,54.844959,41.795670,2923140
2018-10-02 00:00:00,54.864342,55.232559,54.709301,55.048450,41.950726,2202288
2018-10-03 00:00:00,55.232559,55.542637,54.467052,55.000000,41.913807,4892712
2018-10-04 00:00:00,54.641472,54.922482,54.186047,54.786823,41.751354,4123459
2018-10-05 00:00:00,54.893410,55.436047,54.844959,55.290699,42.135342,3872580
2018-10-08 00:00:00,55.300388,56.686047,55.300388,56.279072,42.888569,3318706
2018-10-09 00:00:00,56.356590,56.957363,56.143410,56.753876,43.250374,3064214
2018-10-10 00:00:00,56.501938,56.831394,55.513565,55.532948,42.319946,2480618
2018-10-11 00:00:00,55.755814,55.852715,54.176357,54.224808,41.323055,2843986
2018-10-12 00:00:00,54.476746,54.680233,53.827518,54.118217,41.241821,2302805
2018-10-15 00:00:00,54.040699,55.009689,54.021317,54.428295,41.478127,2249760
2018-10-16 00:00:00,54.680233,55.920544,54.418606,55.765503,42.497189,1999913
2018-10-17 00:00:00,55.629845,56.501938,55.416668,56.240311,42.859016,3127682
2018-10-18 00:00:00,56.279072,56.637596,55.949612,56.114342,42.763016,1782058
2018-10-19 00:00:00,56.201550,56.870155,56.201550,56.686047,43.198689,1587526
2018-10-22 00:00:00,56.782948,57.093021,55.862404,55.920544,42.615330,1602799
2018-10-23 00:00:00,55.717052,57.005814,55.717052,56.656979,43.176540,2008685
2018-10-24 00:00:00,56.695736,58.323643,56.511627,57.945736,44.158665,3175154
2018-10-25 00:00:00,57.664730,58.662792,57.383720,58.372093,44.483593,2494034
2018-10-26 00:00:00,58.197674,58.478683,57.073643,57.877907,44.106976,2980622
2018-10-29 00:00:00,58.081394,59.437984,58.062016,59.399223,45.266323,3367106
2018-10-30 00:00:00,59.399223,60.067829,58.982559,59.496124,45.340168,4022117
2018-10-31 00:00:00,59.089146,59.282948,57.906979,58.401161,44.666500,5005716
2018-11-01 00:00:00,58.401161,59.428295,57.703487,59.292637,45.348324,2543467
2018-11-02 00:00:00,59.176357,59.321705,57.529072,58.391472,44.659096,2773397
2018-11-05 00:00:00,58.565891,59.854652,58.488373,59.563953,45.555840,1961522
2018-11-06 00:00:00,59.583332,59.738373,59.147285,59.651161,45.622528,1913947
2018-11-07 00:00:00,59.689922,60.368217,59.399223,60.358528,46.163517,1917456
2018-11-08 00:00:00,60.271317,60.562016,59.796513,60.542637,46.304352,1689590
2018-11-09 00:00:00,60.416668,61.007751,60.319767,60.813953,46.511868,1512809
2018-11-12 00:00:00,60.823643,61.385658,60.726746,60.939922,46.608212,1532004
2018-11-13 00:00:00,60.949612,61.133720,60.503876,60.891472,46.571148,1382261
2018-11-14 00:00:00,60.988373,61.531010,60.968990,61.211239,46.815712,2185157
2018-11-15 00:00:00,61.201550,61.220928,60.426357,60.736435,46.452579,2785162
2018-11-16 00:00:00,60.726746,61.870155,60.697674,61.812016,47.275192,2181235
2018-11-19 00:00:00,61.802326,62.490311,61.579456,61.986435,47.408604,2137994
2018-11-20 00:00:00,61.792637,62.558140,61.598839,61.879845,47.327072,2524788
2018-11-21 00:00:00,61.937984,62.180233,61.434109,61.618217,47.126972,1871326
2018-11-23 00:00:00,61.579456,61.812016,61.133720,61.434109,46.986164,910121
2018-11-26 00:00:00,61.589146,61.676357,60.707363,61.075581,46.711960,1671014
2018-11-27 00:00:00,61.075581,61.734497,60.852715,61.705425,47.193680,1794442
2018-11-28 00:00:00,61.850777,62.335270,61.317829,61.666668,47.164032,2361629
2018-11-29 00:00:00,61.773254,62.054264,61.453487,61.879845,47.327072,2740786
2018-11-30 00:00:00,61.831394,62.374031,61.521317,62.102715,47.662487,4244719
2018-12-03 00:00:00,62.025192,62.451550,61.395348,62.451550,47.930183,2817876
2018-12-04 00:00:00,62.403103,63.178295,61.976746,62.054264,47.625282,2422826
2018-12-06 00:00:00,62.257751,64.176353,61.676357,64.156975,49.239071,4083108
2018-12-07 00:00:00,63.701550,64.360466,63.372093,63.885658,49.030861,3706325
2018-12-10 00:00:00,63.924419,64.011627,62.722870,63.624031,48.830063,1983607
2018-12-11 00:00:00,63.953487,64.699615,63.720928,64.244186,49.306011,1707134
2018-12-12 00:00:00,64.554260,64.835274,63.071705,63.149223,48.465637,2332836
2018-12-13 00:00:00,63.294575,64.709305,63.226746,64.263565,49.320885,2772365
2018-12-14 00:00:00,64.011627,64.370155,63.798450,64.282944,49.335766,2426851
2018-12-17 00:00:00,64.428291,64.757751,61.937984,62.122093,47.677338,3462463
2018-12-18 00:00:00,62.674419,63.459301,62.470928,63.042637,48.383854,2308171
2018-12-19 00:00:00,63.081394,63.517441,62.335270,62.616280,48.056633,2948630
2018-12-20 00:00:00,62.645348,63.032948,61.627907,62.199612,47.736839,2415602
2018-12-21 00:00:00,62.209301,63.226746,61.734497,61.812016,47.439354,5746073
2018-12-24 00:00:00,61.637596,61.724808,58.071705,58.401161,44.821613,2456986
2018-12-26 00:00:00,58.604652,60.978683,58.246124,60.959301,46.784935,2070708
2018-12-27 00:00:00,60.678295,61.375969,59.379845,61.346897,47.082397,2161008
2018-12-28 00:00:00,61.463177,62.063953,60.823643,61.385658,47.112164,2043566
2018-12-31 00:00:00,61.201550,61.308140,60.087208,61.085270,47.045719,1816526
2019-01-02 00:00:00,60.668606,60.726746,59.680233,60.009689,46.217346,2567306
2019-01-03 00:00:00,60.077518,61.346897,60.067829,60.542637,46.627815,2740270
2019-01-04 00:00:00,60.678295,61.065891,60.096897,60.523254,46.612885,2569474
2019-01-07 00:00:00,60.532948,61.046513,60.232559,60.348839,46.478558,2815915
2019-01-08 00:00:00,60.610466,61.434109,60.271317,61.230621,47.157677,2882479
2019-01-09 00:00:00,61.114342,61.346897,60.155041,60.988373,46.971092,2389699
2019-01-10 00:00:00,60.755814,61.976746,60.591084,61.947674,47.709930,2178449
2019-01-11 00:00:00,61.937984,62.315891,61.598839,62.296513,47.978580,1435512
2019-01-14 00:00:00,62.151161,62.277130,61.463177,61.850777,47.635296,1582366
2019-01-15 00:00:00,62.025192,62.829456,61.792637,62.761627,48.336788,1305893
2019-01-16 00:00:00,62.664730,62.965115,62.209301,62.645348,48.247242,1887631
2019-01-17 00:00:00,62.635658,63.081394,62.412792,62.800388,48.366646,1358215
2019-01-18 00:00:00,63.100777,63.168606,62.451550,62.645348,48.247242,1743461
2019-01-22 00:00:00,62.829456,63.352715,62.267441,62.761627,48.336788,2012297
2019-01-23 00:00:00,62.761627,62.897285,62.025192,62.422482,48.075603,1809922
2019-01-24 00:00:00,62.393410,62.480621,61.821705,62.267441,47.956192,1741810
2019-01-25 00:00:00,62.248062,63.207363,62.248062,63.197674,48.672615,1960078
2019-01-28 00:00:00,63.129845,63.963177,62.984497,63.943798,49.247257,2117664
2019-01-29 00:00:00,63.972870,64.651161,63.963177,64.612404,49.762199,2079170
2019-01-30 00:00:00,64.447678,65.581398,64.437981,65.474808,50.426395,2099914
2019-01-31 00:00:00,65.164726,66.773254,64.641472,66.560081,51.434269,6468782
2019-02-01 00:00:00,66.647285,66.879845,64.903099,65.726746,50.790295,2185260
2019-02-04 00:00:00,65.804260,66.860466,65.319771,66.695740,51.539104,2972779
2019-02-05 00:00:00,66.666664,67.209305,66.133720,67.170540,51.906010,2389699
2019-02-06 00:00:00,67.180229,67.180229,66.589149,67.034882,51.801178,1708682
2019-02-07 00:00:00,66.937981,68.013565,66.666664,67.926353,52.490047,2343878
2019-02-08 00:00:00,67.606590,68.129845,67.529068,67.906975,52.475075,1714152
2019-02-11 00:00:00,67.877907,68.294571,67.732559,68.226746,52.722187,1468020
2019-02-12 00:00:00,68.207367,68.275192,66.792633,67.199615,51.928471,1984742
2019-02-13 00:00:00,67.015503,67.529068,66.618217,67.422478,52.100681,1654812
2019-02-14 00:00:00,67.480621,67.781006,67.189919,67.616280,52.250458,1234582
2019-02-15 00:00:00,67.887596,67.984497,67.519379,67.916664,52.482571,1610849
2019-02-19 00:00:00,67.761627,68.100777,67.567825,67.751938,52.355293,1920965
2019-02-20 00:00:00,67.625969,67.732559,66.046509,66.676353,51.524120,1567814
2019-02-21 00:00:00,65.872093,67.412788,65.416664,67.403099,52.085724,3483206
2019-02-22 00:00:00,67.567825,67.877907,67.112404,67.577522,52.220493,2192484
2019-02-25 00:00:00,67.684113,67.693794,66.996124,67.248062,51.965904,1549135
2019-02-26 00:00:00,67.432175,67.519379,66.724808,67.025192,51.793671,1961729
2019-02-27 00:00:00,66.734497,66.841087,66.085274,66.695740,51.539104,1710850
2019-02-28 00:00:00,66.492249,67.461243,66.191856,67.015503,51.956772,2202391
2019-03-01 00:00:00,66.967056,67.054260,66.065887,66.996124,51.941772,1918075
2019-03-04 00:00:00,67.063950,67.393410,66.540695,67.383720,52.242249,2084640
2019-03-05 00:00:00,67.209305,67.897285,67.112404,67.635658,52.437592,1602180
2019-03-06 00:00:00,67.693794,67.984497,67.344963,67.354652,52.219727,1457803
2019-03-07 00:00:00,67.577522,68.003876,67.180229,67.306206,52.182178,2321174
2019-03-08 00:00:00,67.393410,67.829460,67.131783,67.587212,52.400028,1204860
2019-03-11 00:00:00,67.751938,68.575584,67.693794,68.536819,53.136257,1731902
2019-03-12 00:00:00,68.682175,69.224808,68.565887,69.147285,53.609535,1761211
2019-03-13 00:00:00,69.224808,69.680229,68.943794,69.089149,53.564487,2184331
2019-03-14 00:00:00,69.341087,69.680229,69.040695,69.680229,54.022736,1813224
2019-03-15 00:00:00,69.718994,69.874031,68.895348,69.031006,53.519409,3678151
2019-03-18 00:00:00,69.118217,69.370155,68.323647,68.808144,53.346611,2173908
2019-03-19 00:00:00,68.633720,68.711243,67.645348,67.877907,52.625412,2111162
2019-03-20 00:00:00,67.897285,68.992249,67.790695,68.546509,53.143761,1631179
2019-03-21 00:00:00,68.624031,70.261627,68.624031,70.222870,54.443459,1852750
2019-03-22 00:00:00,70.300385,71.182175,70.261627,70.348839,54.541107,1748105
2019-03-25 00:00:00,70.329460,71.288757,69.951553,70.978683,55.029430,1349134
2019-03-26 00:00:00,71.182175,71.753876,71.065887,71.686050,55.577854,1870913
2019-03-27 00:00:00,71.753876,71.841087,70.833336,71.172478,55.179676,1826743
2019-03-28 00:00:00,71.608528,71.608528,70.988373,71.579460,55.495216,2426438
2019-03-29 00:00:00,71.560081,71.560081,70.542633,71.279068,55.431911,2660186
2019-04-01 00:00:00,71.230621,71.240311,69.796509,70.474808,54.806461,2111782
2019-04-02 00:00:00,70.300385,70.387596,69.486435,70.300385,54.670799,2059562
2019-04-03 00:00:00,70.213181,70.213181,69.525192,69.718994,54.218681,1925609
2019-04-04 00:00:00,69.786819,69.835274,69.137596,69.563950,54.098110,1251713
2019-04-05 00:00:00,69.428291,70.058144,69.389534,70.038757,54.467350,1158730
2019-04-08 00:00:00,69.961243,70.184113,69.496124,69.767441,54.256355,1100731
2019-04-09 00:00:00,69.767441,69.844963,68.875969,68.982559,53.645969,1417039
2019-04-10 00:00:00,69.312019,69.728683,69.118217,69.534882,54.075478,1418587
2019-04-11 00:00:00,69.718994,70.048447,69.031006,69.186050,53.804211,1926331
2019-04-12 00:00:00,69.137596,69.137596,68.527130,69.098839,53.736404,1949448
2019-04-15 00:00:00,69.176353,69.234497,68.730621,69.166664,53.789146,1778858
2019-04-16 00:00:00,69.186050,69.224808,66.879845,67.189919,52.251873,2011884
2019-04-17 00:00:00,67.122093,67.151161,65.668602,65.668602,51.068794,2319007
2019-04-18 00:00:00,65.852715,66.589149,65.852715,66.405037,51.641487,1821067
2019-04-22 00:00:00,66.366280,66.414726,65.135658,65.784882,51.159210,1563686
2019-04-23 00:00:00,66.182175,67.005814,65.939919,66.918602,52.040890,1692480
2019-04-24 00:00:00,67.160851,68.110466,66.976746,67.751938,52.688965,1467607
2019-04-25 00:00:00,67.548447,68.187981,67.189919,67.906975,52.809509,933444
2019-04-26 00:00:00,68.207367,68.624031,67.916664,68.391472,53.186317,803825
2019-04-29 00:00:00,68.313950,68.449615,67.344963,67.344963,52.372456,1085045
