Date,Open,High,Low,Close,Adj Close,Volume
2018-02-20 00:00:00,32.330002,32.646667,31.366667,31.370001,27.926456,156265500
2018-02-21 00:00:00,31.703333,31.780001,30.413334,30.506666,27.157888,148511100
2018-02-22 00:00:00,30.476667,31.129999,30.436666,30.923332,27.528816,61095000
2018-02-23 00:00:00,30.959999,31.163334,30.586666,30.963333,27.564428,38374500
2018-02-26 00:00:00,30.966667,31.266666,30.740000,31.040001,27.632681,44097900
2018-02-27 00:00:00,31.209999,31.240000,30.503332,30.506666,27.157888,40128300
2018-02-28 00:00:00,30.666668,30.700001,30.000000,30.003332,26.709808,42431100
2018-03-01 00:00:00,30.056667,30.059999,29.236668,29.693333,26.433838,56728800
2018-03-02 00:00:00,29.090000,29.633333,29.080000,29.590000,26.341852,57130200
2018-03-05 00:00:00,29.379999,30.166668,29.356667,29.993334,26.700909,40149600
2018-03-06 00:00:00,30.116667,30.166668,29.543333,29.686666,26.427904,33164100
2018-03-07 00:00:00,29.326668,29.510000,29.113333,29.246668,26.036201,34359000
2018-03-08 00:00:00,29.256666,29.376667,29.113333,29.306667,26.245157,28766100
2018-03-09 00:00:00,29.413334,29.573334,29.176666,29.573334,26.483973,29263200
2018-03-12 00:00:00,29.566668,29.813334,29.293333,29.356667,26.289938,25422000
2018-03-13 00:00:00,29.463333,29.633333,29.326668,29.433332,26.358593,21519000
2018-03-14 00:00:00,29.503332,29.663334,29.166668,29.223333,26.170538,33121800
2018-03-15 00:00:00,29.226667,29.596666,28.633333,29.170000,26.122776,49845600
2018-03-16 00:00:00,29.240000,30.030001,29.166668,29.723333,26.618303,85188000
2018-03-19 00:00:00,29.636667,29.693333,29.033333,29.150000,26.104862,36160200
2018-03-20 00:00:00,29.286667,29.383333,29.123333,29.316668,26.254120,24774000
2018-03-21 00:00:00,29.296667,29.893333,29.226667,29.393333,26.322775,35508000
2018-03-22 00:00:00,29.176666,29.423332,28.996668,29.046667,26.012327,36744600
2018-03-23 00:00:00,29.116667,29.230000,28.426666,28.473333,25.498884,30375300
2018-03-26 00:00:00,28.740000,29.230000,28.703333,29.166668,26.119791,27599400
2018-03-27 00:00:00,29.320000,29.346666,28.493334,28.683332,25.686943,19637400
2018-03-28 00:00:00,28.753332,29.413334,28.730000,29.256666,26.200384,34728900
2018-03-29 00:00:00,29.299999,29.780001,29.256666,29.656668,26.558598,27823800
2018-04-02 00:00:00,29.333332,29.413334,28.280001,28.516666,25.537691,57386700
2018-04-03 00:00:00,28.750000,28.983334,28.516666,28.933332,25.910830,29086500
2018-04-04 00:00:00,28.533333,29.166668,28.480000,29.073334,26.036207,19609800
2018-04-05 00:00:00,29.200001,29.450001,29.016666,29.270000,26.212328,19142700
2018-04-06 00:00:00,28.943333,29.299999,28.709999,28.896667,25.877993,19050000
2018-04-09 00:00:00,28.950001,29.150000,28.746668,28.760000,25.755604,25104300
2018-04-10 00:00:00,28.946667,29.033333,28.553333,28.816668,25.806353,27382200
2018-04-11 00:00:00,28.666668,28.953333,28.600000,28.636667,25.645151,18837000
2018-04-12 00:00:00,28.730000,28.943333,28.469999,28.476667,25.501867,20568900
2018-04-13 00:00:00,28.629999,28.756666,28.396667,28.673332,25.677988,22677600
2018-04-16 00:00:00,28.733334,29.216667,28.706667,28.946667,25.922766,21062100
2018-04-17 00:00:00,29.160000,29.389999,29.136667,29.299999,26.239193,20405700
2018-04-18 00:00:00,29.400000,29.520000,29.170000,29.190001,26.140684,17562000
2018-04-19 00:00:00,29.136667,29.346666,28.860001,29.296667,26.236210,19764900
2018-04-20 00:00:00,29.290001,29.459999,28.889999,28.993334,25.964563,24974700
2018-04-23 00:00:00,28.963333,29.026667,28.673332,28.700001,25.701876,22081500
2018-04-24 00:00:00,28.923332,28.969999,28.523333,28.843332,25.830231,25409100
2018-04-25 00:00:00,28.773333,29.233334,28.629999,29.056667,26.021278,20281200
2018-04-26 00:00:00,29.056667,29.440001,28.966667,29.313334,26.251135,17347500
2018-04-27 00:00:00,29.290001,29.299999,29.026667,29.096666,26.057100,16953300
2018-04-30 00:00:00,29.313334,29.886667,29.306667,29.486668,26.406357,26057700
2018-05-01 00:00:00,29.223333,29.336666,28.783333,29.136667,26.092924,20873100
2018-05-02 00:00:00,29.043333,29.083332,28.719999,28.780001,25.773514,18249000
2018-05-03 00:00:00,28.730000,28.763332,28.373333,28.743334,25.740679,20628300
2018-05-04 00:00:00,28.666668,29.366667,28.453333,29.176666,26.128738,20914500
2018-05-07 00:00:00,29.163334,29.166668,28.423332,28.490000,25.513813,32350800
2018-05-08 00:00:00,28.506666,28.616667,28.306667,28.580000,25.594404,19654200
2018-05-09 00:00:00,27.520000,27.893333,27.333332,27.686666,24.794397,96795600
2018-05-10 00:00:00,27.546667,27.923332,27.336666,27.563334,24.839460,47572800
2018-05-11 00:00:00,27.563334,27.840000,27.316668,27.793333,25.046722,29804400
2018-05-14 00:00:00,27.963333,28.263332,27.883333,28.129999,25.350121,28497600
2018-05-15 00:00:00,28.020000,28.293333,27.933332,28.173332,25.389170,27968700
2018-05-16 00:00:00,28.290001,28.709999,28.246668,28.709999,25.872801,41200800
2018-05-17 00:00:00,29.013332,29.196667,27.950001,28.163334,25.380159,89162100
2018-05-18 00:00:00,28.080000,28.146667,27.830000,27.879999,25.124826,36129300
2018-05-21 00:00:00,28.046667,28.180000,27.940001,28.170000,25.386164,32147100
2018-05-22 00:00:00,28.166668,28.270000,27.763332,27.790001,25.043715,24201900
2018-05-23 00:00:00,27.650000,27.673332,27.389999,27.670000,24.935577,28197600
2018-05-24 00:00:00,27.666668,27.666668,27.260000,27.616667,24.887516,25728600
2018-05-25 00:00:00,27.616667,27.780001,27.440001,27.486668,24.770363,17740500
2018-05-29 00:00:00,27.320000,27.506666,27.270000,27.466667,24.752342,25284600
2018-05-30 00:00:00,27.483334,28.076668,27.420000,28.040001,25.269014,27942300
2018-05-31 00:00:00,27.980000,28.103333,27.503332,27.513332,24.794395,34406100
2018-06-01 00:00:00,27.680000,27.806667,27.616667,27.663334,24.929573,15713700
2018-06-04 00:00:00,27.833332,28.506666,27.766666,28.473333,25.659523,32766000
2018-06-05 00:00:00,28.483334,28.490000,28.083332,28.206667,25.419212,24844200
2018-06-06 00:00:00,28.316668,28.383333,28.116667,28.186666,25.401190,22088400
2018-06-07 00:00:00,28.260000,28.586666,28.230000,28.316668,25.518335,23117100
2018-06-08 00:00:00,28.260000,28.396667,28.046667,28.120001,25.341105,22807200
2018-06-11 00:00:00,28.136667,28.180000,27.930000,28.100000,25.323084,18756900
2018-06-12 00:00:00,28.106667,28.196667,27.823334,28.033333,25.263004,24185100
2018-06-13 00:00:00,27.963333,28.123333,27.950001,28.030001,25.260004,19075200
2018-06-14 00:00:00,28.073334,28.270000,27.889999,27.930000,25.169886,22552200
2018-06-15 00:00:00,27.833332,27.996668,27.686666,27.900000,25.142847,37509000
2018-06-18 00:00:00,27.683332,27.856667,27.606667,27.666668,24.932573,25506900
2018-06-19 00:00:00,27.533333,27.873333,27.456667,27.870001,25.115814,28057500
2018-06-20 00:00:00,27.903334,27.940001,27.719999,27.870001,25.115814,23899800
2018-06-21 00:00:00,27.799999,28.183332,27.633333,28.070000,25.296051,24276000
2018-06-22 00:00:00,28.153334,28.283333,28.033333,28.273333,25.479286,32439000
2018-06-25 00:00:00,28.196667,28.866667,28.160000,28.823334,25.974932,47818500
2018-06-26 00:00:00,28.843332,29.016666,28.586666,28.660000,25.827744,30378600
2018-06-27 00:00:00,28.633333,29.163334,28.516666,28.963333,26.101105,30899100
2018-06-28 00:00:00,28.950001,29.096666,28.563334,28.620001,25.791698,25401000
2018-06-29 00:00:00,28.633333,28.733334,28.506666,28.549999,25.728609,24766800
2018-07-02 00:00:00,28.549999,28.646667,27.799999,28.000000,25.232967,24375300
2018-07-03 00:00:00,28.030001,28.350000,28.030001,28.146667,25.365139,13188600
2018-07-05 00:00:00,28.313334,28.526667,28.090000,28.190001,25.404188,16102500
2018-07-06 00:00:00,28.066668,28.290001,27.940001,28.170000,25.386164,16841100
2018-07-09 00:00:00,28.333332,28.823334,28.256666,28.643333,25.812729,19726200
2018-07-10 00:00:00,28.643333,29.110001,28.626667,29.070000,26.197227,18145200
2018-07-11 00:00:00,29.020000,29.049999,28.796667,28.843332,25.992960,16787700
2018-07-12 00:00:00,28.980000,29.136667,28.740000,28.840000,25.989956,14665800
2018-07-13 00:00:00,28.840000,29.330000,28.833332,29.233334,26.344418,19165800
2018-07-16 00:00:00,29.206667,29.240000,28.943333,29.213333,26.326401,13341600
2018-07-17 00:00:00,29.133333,29.566668,29.133333,29.396667,26.491611,17734500
2018-07-18 00:00:00,29.443333,29.730000,29.313334,29.356667,26.455564,15136500
2018-07-19 00:00:00,29.286667,29.493334,29.136667,29.240000,26.350430,14649300
2018-07-20 00:00:00,29.133333,29.389999,29.066668,29.353333,26.452559,14445300
2018-07-23 00:00:00,29.216667,29.383333,29.126667,29.209999,26.323387,12450000
2018-07-24 00:00:00,29.373333,29.500000,29.203333,29.320000,26.422516,16768500
2018-07-25 00:00:00,29.090000,29.340000,29.036667,29.299999,26.404495,17427300
2018-07-26 00:00:00,29.500000,29.809999,29.393333,29.410000,26.503624,19644900
2018-07-27 00:00:00,29.546667,29.626667,29.343332,29.376667,26.473585,14038200
2018-07-30 00:00:00,29.333332,29.646667,29.296667,29.626667,26.698881,18032100
2018-07-31 00:00:00,29.666668,29.886667,29.600000,29.743334,26.804016,20124300
2018-08-01 00:00:00,29.620001,29.709999,29.293333,29.413334,26.506632,15150000
2018-08-02 00:00:00,29.313334,29.613333,29.206667,29.586666,26.662830,12918300
2018-08-03 00:00:00,29.730000,30.093332,29.666668,29.866667,26.915163,17241600
2018-08-06 00:00:00,29.770000,29.993334,29.709999,29.889999,26.936188,13954800
2018-08-07 00:00:00,29.943333,30.120001,29.883333,29.923332,26.966230,13580100
2018-08-08 00:00:00,29.990000,30.076668,29.790001,30.016666,27.050341,15123300
2018-08-09 00:00:00,29.820000,29.876667,29.586666,29.670000,26.893230,14183700
2018-08-10 00:00:00,29.566668,30.123333,29.549999,30.059999,27.246727,24734700
2018-08-13 00:00:00,30.066668,30.180000,29.790001,29.879999,27.083572,17637600
2018-08-14 00:00:00,29.879999,30.373333,29.876667,30.283333,27.449163,17510400
2018-08-15 00:00:00,30.083332,30.136667,29.889999,30.073334,27.258810,25850700
2018-08-16 00:00:00,33.369999,33.403332,32.636665,32.880001,29.802807,127893900
2018-08-17 00:00:00,32.590000,33.223331,32.536667,32.616669,29.564125,49389900
2018-08-20 00:00:00,32.556667,32.763332,31.983334,32.000000,29.005167,38037900
2018-08-21 00:00:00,31.986668,32.119999,31.786667,32.026669,29.029343,31593900
2018-08-22 00:00:00,32.066666,32.283333,31.743334,31.889999,28.905462,23297100
2018-08-23 00:00:00,31.833332,31.953333,31.686666,31.726667,28.757418,18289200
2018-08-24 00:00:00,31.696667,31.886667,31.450001,31.650000,28.687923,25782900
2018-08-27 00:00:00,31.753332,31.870001,31.430000,31.513332,28.564047,21120900
2018-08-28 00:00:00,31.590000,32.116669,31.510000,32.023335,29.026321,29949000
2018-08-29 00:00:00,32.093334,32.276669,31.843332,31.879999,28.896397,23588400
2018-08-30 00:00:00,31.833332,32.166668,31.816668,32.033333,29.035387,21176100
2018-08-31 00:00:00,32.063332,32.146667,31.703333,31.953333,28.962872,18974100
2018-09-04 00:00:00,31.933332,32.090000,31.746668,31.786667,28.811802,24842100
2018-09-05 00:00:00,31.889999,32.276669,31.786667,32.206669,29.192495,28423800
2018-09-06 00:00:00,32.176666,32.240002,32.003334,32.150002,29.141134,18452400
2018-09-07 00:00:00,31.933332,32.160000,31.879999,31.943333,28.953806,20017200
2018-09-10 00:00:00,32.036667,32.396667,32.029999,32.299999,29.277094,24997800
2018-09-11 00:00:00,32.423332,32.553333,32.163334,32.213333,29.198538,19390500
2018-09-12 00:00:00,32.086666,32.246666,31.976667,31.990000,28.996105,17700000
2018-09-13 00:00:00,31.773333,31.873333,31.636667,31.706667,28.739286,22958700
2018-09-14 00:00:00,31.510000,31.613333,31.450001,31.530001,28.579159,18958200
2018-09-17 00:00:00,31.583332,31.826668,31.456667,31.606667,28.648645,15989400
2018-09-18 00:00:00,31.486668,31.863333,31.383333,31.809999,28.832952,20279400
2018-09-19 00:00:00,31.856667,31.963333,31.626667,31.746668,28.775545,17025300
2018-09-20 00:00:00,31.783333,31.930000,31.650000,31.916668,28.929634,16656900
2018-09-21 00:00:00,31.973333,32.096668,31.876667,31.966667,28.974951,28590300
2018-09-24 00:00:00,31.813334,32.000000,31.620001,31.639999,28.678862,16011000
2018-09-25 00:00:00,31.996668,32.173332,31.663334,31.700001,28.733246,18579600
2018-09-26 00:00:00,31.700001,31.863333,31.506666,31.530001,28.579159,17755800
2018-09-27 00:00:00,31.396667,31.653334,31.273333,31.376667,28.440168,16090200
2018-09-28 00:00:00,31.426666,31.456667,31.230000,31.303333,28.373703,18918900
2018-10-01 00:00:00,31.430000,31.553333,31.346666,31.466667,28.521751,14982900
2018-10-02 00:00:00,31.309999,31.870001,31.283333,31.716667,28.748358,23263800
2018-10-03 00:00:00,31.833332,31.846666,31.346666,31.356667,28.422041,18982200
2018-10-04 00:00:00,31.356667,31.500000,31.066668,31.403334,28.464342,18135900
2018-10-05 00:00:00,31.286667,31.396667,30.963333,31.103333,28.192421,20080200
2018-10-08 00:00:00,31.083332,31.643333,31.006666,31.563334,28.609371,17287800
2018-10-09 00:00:00,31.879999,32.580002,31.730000,32.360001,29.331476,34796700
2018-10-10 00:00:00,32.200001,32.616669,31.900000,31.920000,28.932653,27008400
2018-10-11 00:00:00,31.936666,32.096668,31.200001,31.306667,28.376724,29779500
2018-10-12 00:00:00,31.586666,31.723333,31.223333,31.603333,28.645628,25661700
2018-10-15 00:00:00,31.500000,31.663334,31.273333,31.273333,28.346508,24916500
2018-10-16 00:00:00,31.566668,32.023335,31.446667,31.936666,28.947765,33725100
2018-10-17 00:00:00,31.726667,32.206669,31.633333,32.186668,29.174368,28618200
2018-10-18 00:00:00,32.133331,32.416668,31.913334,32.056667,29.056534,34195200
2018-10-19 00:00:00,32.000000,32.549999,32.000000,32.383331,29.352627,26852100
2018-10-22 00:00:00,32.446667,32.526669,32.246666,32.380001,29.349604,21368700
2018-10-23 00:00:00,32.166668,32.663334,32.036667,32.599998,29.549015,28217400
2018-10-24 00:00:00,32.500000,33.056667,32.426666,32.520000,29.476501,31094100
2018-10-25 00:00:00,32.669998,33.160000,32.333332,33.060001,29.965969,32211300
2018-10-26 00:00:00,32.936668,33.223331,32.673332,32.980000,29.893446,44776800
2018-10-29 00:00:00,33.169998,33.910000,33.029999,33.266666,30.153292,38118300
2018-10-30 00:00:00,33.403332,34.200001,33.353333,34.139999,30.944881,38125500
2018-10-31 00:00:00,34.163334,34.163334,33.373333,33.426666,30.298317,37064700
2018-11-01 00:00:00,33.320000,33.723331,33.240002,33.526669,30.388962,23205300
2018-11-02 00:00:00,33.626667,33.856667,33.436668,33.779999,30.618576,21909600
2018-11-05 00:00:00,33.730000,34.389999,33.543331,34.303333,31.092939,22850400
2018-11-06 00:00:00,34.180000,34.480000,34.016666,34.443333,31.219831,19106100
2018-11-07 00:00:00,34.553333,34.823334,34.349998,34.773335,31.518948,26017800
2018-11-08 00:00:00,34.776669,35.086666,34.676666,34.959999,31.688150,17884200
2018-11-09 00:00:00,35.000000,35.299999,34.936668,35.186668,31.893600,25351200
2018-11-12 00:00:00,35.166668,35.403332,34.549999,34.623333,31.382992,26829300
2018-11-13 00:00:00,34.556667,34.716667,34.180000,34.313332,31.101997,23870100
2018-11-14 00:00:00,34.333332,34.383331,33.669998,33.843334,30.675980,31445700
2018-11-15 00:00:00,34.106667,34.266666,32.873333,33.180000,30.074738,48247800
2018-11-16 00:00:00,32.939999,33.139999,32.306667,32.563332,29.515778,42705600
2018-11-19 00:00:00,32.646667,32.750000,32.143333,32.259998,29.240833,27643200
2018-11-20 00:00:00,31.660000,31.733334,31.200001,31.386667,28.449238,37861800
2018-11-21 00:00:00,31.453333,31.639999,31.103333,31.389999,28.452263,28052700
2018-11-23 00:00:00,31.376667,31.850000,31.376667,31.700001,28.733246,14670000
2018-11-26 00:00:00,31.896667,32.023335,31.580000,31.716667,28.748358,30103800
2018-11-27 00:00:00,31.663334,31.846666,31.469999,31.680000,28.715122,27126900
2018-11-28 00:00:00,31.816668,32.540001,31.683332,32.486668,29.446291,30212400
2018-11-29 00:00:00,32.340000,32.610001,32.246666,32.430000,29.394928,18723900
2018-11-30 00:00:00,32.466667,32.810001,32.356667,32.549999,29.503691,31992000
2018-12-03 00:00:00,32.673332,33.196667,32.556667,32.916668,29.836050,27246300
2018-12-04 00:00:00,32.750000,32.986668,31.870001,31.936666,28.947765,31278900
2018-12-06 00:00:00,31.646667,31.803333,31.033333,31.590000,28.789795,31101600
2018-12-07 00:00:00,31.500000,31.709999,30.816668,31.063334,28.309814,25489500
2018-12-10 00:00:00,31.186666,31.416668,30.780001,31.313334,28.537651,21830700
2018-12-11 00:00:00,31.416668,31.496668,31.083332,31.283333,28.510309,19357500
2018-12-12 00:00:00,31.433332,31.433332,31.020000,31.036667,28.285511,28917600
2018-12-13 00:00:00,31.083332,31.226667,30.809999,30.986668,28.239948,24126900
2018-12-14 00:00:00,30.683332,30.853333,30.523333,30.616667,27.902735,34480800
2018-12-17 00:00:00,30.406668,30.670000,30.053333,30.256666,27.574648,27005400
2018-12-18 00:00:00,30.266666,30.420000,30.093332,30.360001,27.668823,28820100
2018-12-19 00:00:00,30.430000,31.000000,30.083332,30.183332,27.507814,36694500
2018-12-20 00:00:00,30.036667,30.036667,28.713333,29.093332,26.514437,49121400
2018-12-21 00:00:00,28.956667,29.823334,28.933332,29.043333,26.468868,44764500
2018-12-24 00:00:00,28.846666,29.190001,28.593332,28.606667,26.070906,18330900
2018-12-26 00:00:00,28.806667,30.139999,28.766666,30.136667,27.465288,30084900
2018-12-27 00:00:00,29.916668,30.536667,29.480000,30.530001,27.823753,29644500
2018-12-28 00:00:00,30.690001,31.156668,30.549999,30.709999,27.987797,29622000
2018-12-31 00:00:00,30.889999,31.129999,30.750000,31.049999,28.297659,21017400
2019-01-02 00:00:00,30.546667,31.216667,30.546667,31.113333,28.355383,24458100
2019-01-03 00:00:00,31.070000,31.570000,30.900000,30.953333,28.209566,24831900
2019-01-04 00:00:00,31.070000,31.219999,30.896667,31.146667,28.385759,24087300
2019-01-07 00:00:00,31.206667,31.723333,31.059999,31.513332,28.719921,23369100
2019-01-08 00:00:00,31.686666,31.920000,31.303333,31.733334,28.920424,21602700
2019-01-09 00:00:00,31.903334,32.046665,31.590000,31.629999,28.826250,18816900
2019-01-10 00:00:00,31.293333,31.660000,31.040001,31.653334,28.847513,28188900
2019-01-11 00:00:00,31.663334,31.763332,31.516666,31.613333,28.811058,16183800
2019-01-14 00:00:00,31.493334,31.816668,31.426666,31.650000,28.844475,21255300
2019-01-15 00:00:00,31.823334,32.200001,31.793333,32.083332,29.239397,21174600
2019-01-16 00:00:00,31.976667,32.286667,31.943333,32.116669,29.269779,16230000
2019-01-17 00:00:00,32.106667,32.403332,32.053333,32.246666,29.388254,16843500
2019-01-18 00:00:00,32.316666,32.733334,32.283333,32.576668,29.689003,18361800
2019-01-22 00:00:00,32.383331,32.810001,32.259998,32.496666,29.616096,24189600
2019-01-23 00:00:00,32.956669,33.116669,32.509998,32.903332,29.986712,25037400
2019-01-24 00:00:00,32.733334,32.820000,32.143333,32.786667,29.880386,22829100
2019-01-25 00:00:00,32.916668,32.970001,32.250000,32.313332,29.449009,21654600
2019-01-28 00:00:00,32.176666,32.356667,32.026669,32.353333,29.485462,17627400
2019-01-29 00:00:00,32.256668,32.386665,32.169998,32.236668,29.379145,15760200
2019-01-30 00:00:00,32.226665,32.266666,31.420000,31.600000,28.798906,35547900
2019-01-31 00:00:00,31.543333,32.290001,31.543333,31.943333,29.111807,44169000
2019-02-01 00:00:00,31.973333,32.000000,31.036667,31.286667,28.513348,37775700
2019-02-04 00:00:00,31.286667,31.590000,31.116667,31.590000,28.789795,21805800
2019-02-05 00:00:00,31.750000,31.980000,31.673332,31.866667,29.041937,18299700
2019-02-06 00:00:00,31.809999,32.003334,31.740000,31.879999,29.054087,12794700
2019-02-07 00:00:00,31.703333,32.273335,31.666668,32.243332,29.385214,21030300
2019-02-08 00:00:00,32.113335,32.230000,31.713333,31.860001,29.035868,18507600
2019-02-11 00:00:00,31.883333,32.116669,31.879999,32.066666,29.224209,16628400
2019-02-12 00:00:00,32.273335,32.389999,32.166668,32.323334,29.458126,17643900
2019-02-13 00:00:00,32.433334,32.666668,32.363335,32.646667,29.752798,16375500
2019-02-14 00:00:00,32.560001,33.066666,32.340000,32.840000,29.928989,21602400
2019-02-15 00:00:00,32.993332,33.333332,32.953335,33.330002,30.375557,28443000
2019-02-19 00:00:00,34.126667,34.726665,34.023335,34.066666,31.046926,62091900
2019-02-20 00:00:00,33.936668,34.113335,32.883331,33.293331,30.342140,52895400
2019-02-21 00:00:00,33.220001,33.306667,32.970001,33.130001,30.193285,19239600
2019-02-22 00:00:00,33.273335,33.386665,33.046665,33.183334,30.241886,24260700
2019-02-25 00:00:00,33.373333,33.376667,33.016666,33.040001,30.111265,27705000
2019-02-26 00:00:00,33.006668,33.020000,32.623333,32.896667,29.980639,25464300
2019-02-27 00:00:00,32.706669,32.796665,32.529999,32.703335,29.804440,23706900
2019-02-28 00:00:00,32.703335,33.156666,32.590000,32.996666,30.071768,34127700
2019-03-01 00:00:00,33.156666,33.186668,32.373333,32.643333,29.749758,31057500
2019-03-04 00:00:00,32.706669,32.863335,32.456669,32.616669,29.725460,23051400
2019-03-05 00:00:00,32.709999,33.063332,32.696667,32.779999,29.874306,18357900
2019-03-06 00:00:00,32.756668,33.000000,32.619999,32.753334,29.850004,14089800
2019-03-07 00:00:00,32.570000,32.733334,32.413334,32.483334,29.603943,18379800
2019-03-08 00:00:00,32.516666,32.806667,32.333332,32.529999,29.646471,16977000
2019-03-11 00:00:00,32.680000,32.860001,32.606667,32.826668,29.916834,16035900
2019-03-12 00:00:00,32.843334,32.913334,32.683334,32.790001,29.883430,15211500
2019-03-13 00:00:00,32.900002,33.116669,32.796665,33.009998,30.083921,16446900
2019-03-14 00:00:00,32.803333,32.810001,32.529999,32.740002,29.998400,14777400
2019-03-15 00:00:00,32.759998,32.836666,32.533333,32.806667,30.059490,43800000
2019-03-18 00:00:00,32.766666,33.256668,32.753334,33.220001,30.438206,17310300
2019-03-19 00:00:00,33.330002,33.496666,33.189999,33.283333,30.496237,16243200
2019-03-20 00:00:00,33.066666,33.183334,32.846668,32.880001,30.126678,18969300
2019-03-21 00:00:00,32.750000,33.043331,32.700001,33.020000,30.254957,19653000
2019-03-22 00:00:00,32.860001,33.176666,32.646667,32.759998,30.016726,20124300
2019-03-25 00:00:00,32.599998,32.873333,32.543331,32.723331,29.983131,16222200
2019-03-26 00:00:00,32.786667,32.950001,32.676666,32.773335,30.028946,14837700
2019-03-27 00:00:00,32.713333,32.953335,31.666668,32.403332,29.689930,25413600
2019-03-28 00:00:00,32.529999,32.623333,32.176666,32.376667,29.665499,24162900
2019-03-29 00:00:00,32.529999,32.556667,32.346668,32.509998,29.787666,22319700
2019-04-01 00:00:00,32.656666,32.786667,32.520000,32.606667,29.876236,25517400
2019-04-02 00:00:00,32.586666,32.770000,32.299999,32.313332,29.607466,18822000
2019-04-03 00:00:00,32.373333,32.466667,32.263332,32.396667,29.683823,17062500
2019-04-04 00:00:00,32.416668,32.759998,32.413334,32.703335,29.964811,12078900
2019-04-05 00:00:00,32.750000,33.066666,32.720001,32.943333,30.184704,13968000
2019-04-08 00:00:00,32.816666,33.083332,32.753334,33.076668,30.306879,16267200
2019-04-09 00:00:00,32.933334,33.076668,32.716667,32.896667,30.141954,13102500
2019-04-10 00:00:00,32.836666,33.240002,32.833332,33.200001,30.419886,12273300
2019-04-11 00:00:00,33.233334,33.610001,33.156666,33.599998,30.786386,16820700
2019-04-12 00:00:00,33.666668,34.006668,33.666668,33.853333,31.018507,15486000
2019-04-15 00:00:00,33.766666,34.303333,33.753334,34.143333,31.284224,15335700
2019-04-16 00:00:00,34.296665,34.463333,34.180000,34.310001,31.436934,14485200
2019-04-17 00:00:00,34.333332,34.466667,34.136665,34.386665,31.507174,11187600
2019-04-18 00:00:00,34.369999,34.599998,34.296665,34.393333,31.513287,11183400
2019-04-22 00:00:00,34.259998,34.513332,34.056667,34.123333,31.265905,15238200
2019-04-23 00:00:00,34.176666,34.430000,33.980000,34.356667,31.479694,15152400
2019-04-24 00:00:00,34.380001,34.616669,34.363335,34.509998,31.620186,14093400
2019-04-25 00:00:00,34.413334,34.716667,34.276669,34.506668,31.617132,11883300
2019-04-26 00:00:00,33.483334,34.113335,33.220001,33.843334,31.009348,24323100
2019-04-29 00:00:00,33.959999,34.000000,33.593334,33.853333,31.018507,19139100
