Date,Open,High,Low,Close,Adj Close,Volume
2018-02-08 00:00:00,113.699997,113.720001,110.089996,110.150002,91.127045,4907900
2018-02-09 00:00:00,110.809998,111.989998,108.879997,111.180000,91.979156,5301700
2018-02-12 00:00:00,111.900002,112.750000,111.059998,111.930000,92.599632,4759200
2018-02-13 00:00:00,112.000000,112.669998,110.680000,112.139999,92.773361,5274700
2018-02-14 00:00:00,111.669998,111.900002,108.760002,109.110001,90.266640,7702700
2018-02-15 00:00:00,109.529999,111.040001,108.720001,110.970001,91.805428,5125200
2018-02-16 00:00:00,111.059998,111.699997,109.760002,111.059998,91.879868,5578500
2018-02-20 00:00:00,110.959999,110.980003,109.339996,109.480003,90.572762,3835500
2018-02-21 00:00:00,109.349998,109.839996,107.940002,108.000000,89.348366,4501900
2018-02-22 00:00:00,108.330002,109.970001,108.019997,109.260002,90.390747,5394700
2018-02-23 00:00:00,109.360001,110.050003,108.570000,109.680000,90.738190,4760400
2018-02-26 00:00:00,110.120003,111.169998,110.029999,110.940002,91.780617,5355400
2018-02-27 00:00:00,111.190002,112.080002,110.709999,110.889999,91.739235,6385800
2018-02-28 00:00:00,111.000000,111.650002,109.680000,109.730003,90.779572,4638900
2018-03-01 00:00:00,109.209999,109.879997,107.239998,108.120003,90.108681,6896300
2018-03-02 00:00:00,107.910004,109.320000,107.900002,109.040001,90.875412,4903600
2018-03-05 00:00:00,108.459999,109.599998,108.019997,109.430000,91.200439,3781700
2018-03-06 00:00:00,109.360001,109.620003,108.440002,109.580002,91.325455,3380800
2018-03-07 00:00:00,108.889999,110.059998,108.610001,109.839996,91.542152,4612600
2018-03-08 00:00:00,110.029999,112.129997,109.580002,112.080002,93.408981,5437700
2018-03-09 00:00:00,112.269997,112.570000,111.639999,112.540001,93.792374,3680600
2018-03-12 00:00:00,112.500000,113.089996,112.080002,112.750000,93.967384,4509600
2018-03-13 00:00:00,113.269997,113.900002,112.720001,113.599998,94.675789,4590000
2018-03-14 00:00:00,113.570000,113.769997,112.230003,112.610001,93.850685,4055700
2018-03-15 00:00:00,112.400002,113.250000,111.660004,111.989998,93.334007,3906800
2018-03-16 00:00:00,112.330002,113.199997,111.580002,111.639999,93.042282,7730800
2018-03-19 00:00:00,111.650002,111.989998,110.050003,110.360001,91.975517,4216700
2018-03-20 00:00:00,110.750000,111.300003,109.830002,109.900002,91.592155,3319000
2018-03-21 00:00:00,109.889999,110.080002,108.529999,108.739998,90.625374,3867600
2018-03-22 00:00:00,108.449997,109.669998,107.800003,107.940002,89.958664,4325500
2018-03-23 00:00:00,108.089996,108.739998,105.940002,106.150002,88.466835,4873300
2018-03-26 00:00:00,106.680000,107.470001,106.089996,106.809998,89.016891,4119400
2018-03-27 00:00:00,107.230003,108.540001,106.510002,107.639999,89.708626,5036300
2018-03-28 00:00:00,108.139999,110.110001,108.000000,109.180000,90.992073,6413000
2018-03-29 00:00:00,110.120003,110.660004,108.970001,109.150002,90.967072,3829500
2018-04-02 00:00:00,108.620003,109.220001,106.440002,107.050003,89.216911,4325500
2018-04-03 00:00:00,107.389999,108.529999,106.589996,108.190002,90.167023,4699000
2018-04-04 00:00:00,107.779999,110.730003,107.239998,110.180000,91.825523,4694200
2018-04-05 00:00:00,110.430000,111.180000,109.750000,110.570000,92.150566,3275700
2018-04-06 00:00:00,110.059998,110.980003,108.769997,109.300003,91.092087,3579100
2018-04-09 00:00:00,109.540001,110.449997,108.779999,109.379997,91.158768,2620000
2018-04-10 00:00:00,109.739998,110.199997,108.919998,109.400002,91.175446,2817000
2018-04-11 00:00:00,108.570000,109.470001,108.419998,108.680000,90.575394,4000200
2018-04-12 00:00:00,108.959999,109.510002,108.269997,108.309998,90.267029,2691700
2018-04-13 00:00:00,108.849998,109.459999,108.519997,109.260002,91.058777,2828300
2018-04-16 00:00:00,109.750000,110.639999,109.519997,109.919998,91.608826,2769800
2018-04-17 00:00:00,108.690002,109.080002,107.980003,108.870003,90.733742,5022000
2018-04-18 00:00:00,108.970001,109.360001,106.459999,106.980003,89.158577,6525500
2018-04-19 00:00:00,106.709999,106.940002,105.080002,105.570000,87.983467,6320200
2018-04-20 00:00:00,105.449997,105.599998,102.269997,102.480003,85.408234,8650000
2018-04-23 00:00:00,102.550003,102.800003,101.839996,102.580002,85.491554,6670600
2018-04-24 00:00:00,102.620003,102.849998,100.970001,101.440002,84.541489,5695500
2018-04-25 00:00:00,101.209999,102.360001,100.849998,101.150002,84.299782,4828300
2018-04-26 00:00:00,102.250000,104.080002,101.150002,103.260002,86.058281,5978800
2018-04-27 00:00:00,102.220001,102.989998,101.650002,101.709999,84.766487,4765900
2018-04-30 00:00:00,101.849998,102.389999,100.580002,100.940002,84.124779,5479900
2018-05-01 00:00:00,100.360001,100.930000,98.570000,99.129997,82.616272,4543900
2018-05-02 00:00:00,99.160004,99.360001,97.029999,97.230003,81.032814,5927700
2018-05-03 00:00:00,97.480003,98.089996,96.699997,97.599998,81.341171,6668200
2018-05-04 00:00:00,97.550003,99.769997,97.500000,98.989998,82.499611,5937000
2018-05-07 00:00:00,98.980003,99.309998,98.070000,98.230003,81.866234,3475400
2018-05-08 00:00:00,97.910004,97.989998,96.430000,96.790001,80.666084,5333700
2018-05-09 00:00:00,97.190002,97.519997,95.940002,96.160004,80.141083,6201500
2018-05-10 00:00:00,96.430000,97.739998,96.400002,97.269997,81.066139,3100600
2018-05-11 00:00:00,97.580002,98.260002,96.879997,97.430000,81.199463,3507300
2018-05-14 00:00:00,97.690002,97.730003,96.730003,97.150002,80.966125,4307900
2018-05-15 00:00:00,96.610001,97.239998,96.360001,96.800003,80.674438,6555700
2018-05-16 00:00:00,96.639999,97.550003,96.550003,97.190002,80.999474,5544700
2018-05-17 00:00:00,97.550003,97.989998,97.150002,97.919998,81.607864,6531100
2018-05-18 00:00:00,98.309998,98.449997,97.320000,97.510002,81.266159,6894000
2018-05-21 00:00:00,98.220001,99.980003,98.059998,99.510002,82.932976,6678100
2018-05-22 00:00:00,99.779999,100.459999,99.430000,99.930000,83.283012,6807600
2018-05-23 00:00:00,99.930000,100.599998,99.610001,100.449997,83.716393,6249900
2018-05-24 00:00:00,100.309998,100.580002,99.760002,100.180000,83.491386,4696700
2018-05-25 00:00:00,100.180000,101.110001,99.900002,100.309998,83.599731,5324300
2018-05-29 00:00:00,100.000000,101.290001,100.000000,101.099998,84.258125,8302600
2018-05-30 00:00:00,101.660004,102.239998,101.089996,101.830002,84.866508,6256600
2018-05-31 00:00:00,101.150002,101.300003,99.660004,100.250000,84.318108,8270100
2018-06-01 00:00:00,100.540001,100.930000,99.650002,100.250000,84.318108,4414200
2018-06-04 00:00:00,100.769997,101.089996,100.029999,100.120003,84.208778,3932000
2018-06-05 00:00:00,100.459999,100.959999,99.879997,100.209999,84.284477,4851900
2018-06-06 00:00:00,100.400002,100.860001,99.820000,100.830002,84.805939,3946700
2018-06-07 00:00:00,100.510002,101.510002,100.330002,101.160004,85.083511,5052900
2018-06-08 00:00:00,101.180000,102.610001,101.180000,102.489998,86.202148,4795500
2018-06-11 00:00:00,102.610001,103.410004,102.269997,103.209999,86.807701,3984500
2018-06-12 00:00:00,103.230003,104.550003,102.820000,104.480003,87.875885,5075900
2018-06-13 00:00:00,104.160004,105.599998,104.160004,105.269997,88.540337,7553500
2018-06-14 00:00:00,105.260002,105.360001,104.430000,105.129997,88.422592,4812600
2018-06-15 00:00:00,105.099998,107.750000,104.820000,107.610001,90.508453,10573000
2018-06-18 00:00:00,107.010002,107.209999,104.830002,105.379997,88.632851,5964400
2018-06-19 00:00:00,105.489998,106.680000,105.220001,105.959999,89.120674,5504400
2018-06-20 00:00:00,105.730003,106.110001,105.360001,105.809998,88.994522,4601400
2018-06-21 00:00:00,106.570000,107.430000,106.300003,107.239998,90.197243,6550700
2018-06-22 00:00:00,107.239998,108.669998,107.139999,108.370003,91.147682,5709400
2018-06-25 00:00:00,107.709999,109.589996,107.709999,108.989998,91.669144,5183000
2018-06-26 00:00:00,109.050003,109.169998,107.470001,108.050003,90.878525,5034100
2018-06-27 00:00:00,108.370003,108.959999,107.620003,108.269997,91.063568,6229200
2018-06-28 00:00:00,108.419998,109.300003,108.300003,108.680000,91.408424,4297400
2018-06-29 00:00:00,108.720001,109.500000,107.800003,108.870003,91.568222,4721400
2018-07-02 00:00:00,108.699997,110.000000,108.309998,109.529999,92.123337,4711900
2018-07-03 00:00:00,108.580002,109.570000,108.059998,108.800003,91.509338,3769100
2018-07-05 00:00:00,108.910004,109.620003,108.000000,109.550003,92.140152,4870400
2018-07-06 00:00:00,109.489998,110.019997,108.970001,109.559998,92.148575,4387300
2018-07-09 00:00:00,109.129997,109.300003,107.519997,107.760002,90.634644,7866400
2018-07-10 00:00:00,110.620003,113.000000,109.680000,112.889999,94.949348,16107200
2018-07-11 00:00:00,112.639999,112.940002,112.099998,112.540001,94.654984,5521400
2018-07-12 00:00:00,112.540001,112.709999,110.970001,111.529999,93.805496,5500100
2018-07-13 00:00:00,111.680000,112.790001,111.620003,112.690002,94.781143,4417100
2018-07-16 00:00:00,112.559998,113.120003,111.750000,112.959999,95.008232,5413600
2018-07-17 00:00:00,113.470001,115.029999,113.470001,114.879997,96.623100,6783800
2018-07-18 00:00:00,114.919998,115.000000,113.889999,114.830002,96.581039,5379000
2018-07-19 00:00:00,114.769997,116.589996,114.750000,115.769997,97.371666,9241300
2018-07-20 00:00:00,115.750000,116.790001,115.220001,116.010002,97.573524,27559700
2018-07-23 00:00:00,115.519997,115.980003,113.580002,114.389999,96.210976,7769300
2018-07-24 00:00:00,114.139999,114.919998,113.849998,114.739998,96.505341,5095100
2018-07-25 00:00:00,114.940002,115.669998,114.500000,115.209999,96.900642,4762300
2018-07-26 00:00:00,116.139999,116.900002,114.879997,115.000000,96.724030,5096300
2018-07-27 00:00:00,114.769997,115.349998,114.029999,114.279999,96.118454,4563700
2018-07-30 00:00:00,113.779999,114.589996,113.669998,114.180000,96.034340,3621800
2018-07-31 00:00:00,114.660004,115.489998,114.110001,115.000000,96.724030,4892100
2018-08-01 00:00:00,114.419998,114.529999,113.230003,113.610001,95.554924,4169000
2018-08-02 00:00:00,113.599998,114.930000,113.089996,114.690002,96.463318,4167200
2018-08-03 00:00:00,114.769997,116.699997,114.370003,116.300003,97.817421,3934500
2018-08-06 00:00:00,117.250000,118.440002,116.900002,117.379997,98.725792,6704800
2018-08-07 00:00:00,116.449997,116.449997,113.529999,114.220001,96.067993,6919600
2018-08-08 00:00:00,114.519997,114.849998,113.470001,113.489998,95.454002,5172900
2018-08-09 00:00:00,114.120003,114.120003,113.379997,113.699997,95.630615,4115400
2018-08-10 00:00:00,113.589996,113.970001,112.570000,112.870003,94.932533,3711900
2018-08-13 00:00:00,112.809998,113.139999,112.010002,113.019997,95.058693,3170100
2018-08-14 00:00:00,112.699997,113.489998,112.110001,113.099998,95.125984,3836700
2018-08-15 00:00:00,112.760002,113.739998,112.250000,113.449997,95.420341,6513300
2018-08-16 00:00:00,113.739998,114.730003,113.370003,114.250000,96.093246,4504600
2018-08-17 00:00:00,114.000000,115.089996,114.000000,114.959999,96.690384,3391600
2018-08-20 00:00:00,114.989998,115.849998,114.599998,114.839996,96.589455,3676000
2018-08-21 00:00:00,115.250000,115.250000,113.650002,113.720001,95.647453,4667700
2018-08-22 00:00:00,113.699997,113.820000,111.959999,112.239998,94.402649,3860900
2018-08-23 00:00:00,112.169998,112.230003,111.510002,111.930000,94.141914,4508800
2018-08-24 00:00:00,111.870003,112.529999,111.800003,112.150002,94.326973,3677700
2018-08-27 00:00:00,112.580002,112.769997,111.830002,112.410004,94.545647,3155700
2018-08-28 00:00:00,112.220001,112.449997,110.889999,111.169998,93.502693,5229400
2018-08-29 00:00:00,111.300003,112.120003,111.220001,112.050003,94.242867,2403200
2018-08-30 00:00:00,111.870003,112.230003,111.550003,111.959999,94.167160,2119100
2018-08-31 00:00:00,111.769997,112.580002,111.260002,112.010002,94.209198,4248800
2018-09-04 00:00:00,111.820000,112.089996,110.449997,111.000000,93.359703,4576300
2018-09-05 00:00:00,110.760002,113.169998,110.699997,113.120003,95.142799,4392100
2018-09-06 00:00:00,112.000000,113.529999,111.440002,113.500000,96.252037,4808300
2018-09-07 00:00:00,112.849998,113.500000,111.510002,112.739998,95.607536,3833800
2018-09-10 00:00:00,112.919998,113.989998,112.699997,113.570000,96.311409,3289700
2018-09-11 00:00:00,111.849998,113.750000,111.849998,113.330002,96.107864,2807300
2018-09-12 00:00:00,113.309998,114.230003,113.040001,113.849998,96.548843,3651400
2018-09-13 00:00:00,114.489998,115.010002,113.690002,114.989998,97.515610,3808100
2018-09-14 00:00:00,114.889999,114.889999,113.720001,114.570000,97.159439,2698300
2018-09-17 00:00:00,114.599998,115.449997,114.220001,115.400002,97.863312,3092600
2018-09-18 00:00:00,115.480003,115.480003,113.690002,113.980003,96.659088,4081200
2018-09-19 00:00:00,113.949997,114.239998,113.459999,113.769997,96.481003,2844900
2018-09-20 00:00:00,114.230003,115.510002,114.110001,115.220001,97.710670,3375900
2018-09-21 00:00:00,115.260002,115.519997,114.839996,114.910004,97.447769,6989500
2018-09-24 00:00:00,114.099998,114.720001,112.199997,112.269997,95.208946,3387400
2018-09-25 00:00:00,112.639999,112.750000,111.760002,111.970001,94.954536,3538700
2018-09-26 00:00:00,112.269997,112.860001,111.309998,111.500000,94.555969,4053500
2018-09-27 00:00:00,111.430000,112.400002,110.910004,111.050003,94.174332,3841500
2018-09-28 00:00:00,111.540001,112.050003,110.910004,111.800003,94.810364,5945300
2018-10-01 00:00:00,112.150002,112.480003,110.669998,110.709999,93.886009,5064700
2018-10-02 00:00:00,110.449997,111.110001,107.699997,108.720001,92.198410,6702200
2018-10-03 00:00:00,109.209999,109.709999,107.169998,107.519997,91.180771,6107500
2018-10-04 00:00:00,106.849998,107.400002,105.800003,106.610001,90.409081,4930300
2018-10-05 00:00:00,106.250000,107.010002,105.980003,106.489998,90.307281,3438100
2018-10-08 00:00:00,106.360001,108.339996,106.309998,108.190002,91.748970,3994100
2018-10-09 00:00:00,108.680000,108.940002,107.519997,108.120003,91.689621,4105600
2018-10-10 00:00:00,107.589996,109.349998,107.199997,107.339996,91.028114,5796200
2018-10-11 00:00:00,108.209999,108.480003,104.900002,105.059998,89.094604,5755100
2018-10-12 00:00:00,105.300003,105.760002,104.529999,105.279999,89.281181,4543000
2018-10-15 00:00:00,105.199997,106.650002,105.169998,105.629997,89.577988,3805700
2018-10-16 00:00:00,106.309998,107.690002,105.839996,107.389999,91.070526,4061600
2018-10-17 00:00:00,107.209999,108.779999,107.190002,108.309998,91.850723,4495900
2018-10-18 00:00:00,108.480003,109.349998,107.550003,107.930000,91.528481,4093700
2018-10-19 00:00:00,108.589996,110.599998,108.489998,110.290001,93.529846,5109000
2018-10-22 00:00:00,110.089996,110.889999,109.239998,109.400002,92.775101,5477700
2018-10-23 00:00:00,108.930000,110.529999,108.320000,110.129997,93.394150,4484100
2018-10-24 00:00:00,110.199997,114.160004,109.949997,112.959999,95.794106,8222900
2018-10-25 00:00:00,112.959999,113.269997,111.419998,112.849998,95.700798,6712900
2018-10-26 00:00:00,111.620003,112.059998,109.690002,110.449997,93.665512,5872800
2018-10-29 00:00:00,111.290001,113.309998,111.139999,112.889999,95.734734,5706000
2018-10-30 00:00:00,113.750000,114.230003,112.599998,113.769997,96.481003,4900400
2018-10-31 00:00:00,113.489998,113.489998,111.190002,112.379997,95.302231,6449500
2018-11-01 00:00:00,112.000000,113.139999,110.980003,111.510002,94.564445,5736700
2018-11-02 00:00:00,111.489998,112.099998,109.629997,111.169998,94.276100,6705700
2018-11-05 00:00:00,111.690002,114.440002,111.279999,114.389999,97.006783,5270400
2018-11-06 00:00:00,114.029999,115.349998,113.860001,115.209999,97.702171,3913400
2018-11-07 00:00:00,115.449997,115.769997,114.440002,115.610001,98.041389,4219600
2018-11-08 00:00:00,115.379997,116.500000,115.250000,116.059998,98.423004,2925100
2018-11-09 00:00:00,116.080002,117.709999,116.080002,117.480003,99.627213,5026300
2018-11-12 00:00:00,117.000000,118.320000,116.709999,116.970001,99.194710,4781900
2018-11-13 00:00:00,117.750000,117.750000,116.209999,117.139999,99.338905,3609900
2018-11-14 00:00:00,117.440002,117.480003,116.269997,116.650002,98.923347,4423800
2018-11-15 00:00:00,116.430000,116.989998,115.599998,116.800003,99.050552,4045700
2018-11-16 00:00:00,117.050003,118.480003,116.839996,118.349998,100.365013,4484300
2018-11-19 00:00:00,118.080002,119.519997,117.970001,119.010002,100.924698,4673900
2018-11-20 00:00:00,119.800003,120.279999,115.779999,116.000000,98.372124,5087800
2018-11-21 00:00:00,115.889999,116.889999,114.919998,115.279999,97.761536,3245000
2018-11-23 00:00:00,114.779999,116.570000,114.779999,115.410004,97.871788,1444700
2018-11-26 00:00:00,115.879997,116.430000,114.989998,115.860001,98.253403,2972500
2018-11-27 00:00:00,115.370003,116.529999,114.900002,116.440002,98.745255,2884700
2018-11-28 00:00:00,115.980003,118.519997,115.570000,118.500000,100.492203,3989400
2018-11-29 00:00:00,118.400002,118.870003,117.440002,118.269997,100.297165,2878700
2018-11-30 00:00:00,118.129997,122.000000,118.129997,121.940002,103.409454,8051100
2018-12-03 00:00:00,120.480003,120.910004,117.510002,118.980003,100.899284,6112600
2018-12-04 00:00:00,119.370003,120.610001,117.449997,117.800003,99.898582,7018200
2018-12-06 00:00:00,116.309998,117.379997,114.099998,116.839996,99.871239,5191700
2018-12-07 00:00:00,116.370003,116.980003,115.379997,115.820000,98.999359,4615500
2018-12-10 00:00:00,116.400002,116.620003,114.459999,116.190002,99.315643,4150600
2018-12-11 00:00:00,116.900002,118.190002,116.680000,117.290001,100.255875,5545100
2018-12-12 00:00:00,118.339996,118.589996,116.410004,117.000000,100.007996,4889700
2018-12-13 00:00:00,117.139999,118.889999,117.110001,118.349998,101.161942,6181200
2018-12-14 00:00:00,117.320000,117.550003,113.669998,113.949997,97.400948,7404200
2018-12-17 00:00:00,114.370003,115.070000,112.199997,112.870003,96.477798,6015300
2018-12-18 00:00:00,113.220001,113.529999,110.750000,111.839996,95.597374,5846200
2018-12-19 00:00:00,112.629997,113.190002,109.629997,110.040001,94.058807,6915400
2018-12-20 00:00:00,110.199997,111.930000,109.199997,110.209999,94.204117,8468300
2018-12-21 00:00:00,110.959999,114.160004,108.809998,109.419998,93.528847,13263600
2018-12-24 00:00:00,110.129997,111.089996,105.959999,106.029999,90.631165,3354000
2018-12-26 00:00:00,106.220001,108.440002,105.029999,108.330002,92.597145,4537000
2018-12-27 00:00:00,107.769997,109.470001,106.029999,109.419998,93.528847,5175900
2018-12-28 00:00:00,110.089996,111.099998,109.220001,110.360001,94.332329,5410300
2018-12-31 00:00:00,110.580002,111.089996,109.320000,110.480003,94.434914,5019100
2019-01-02 00:00:00,109.150002,110.019997,108.230003,109.279999,93.409203,4835400
2019-01-03 00:00:00,108.910004,110.150002,108.050003,108.260002,92.537300,5975900
2019-01-04 00:00:00,109.540001,110.599998,108.239998,110.480003,94.434914,6293900
2019-01-07 00:00:00,110.010002,110.379997,108.650002,109.529999,93.622871,5220300
2019-01-08 00:00:00,110.139999,110.800003,109.419998,110.580002,94.520370,6407700
2019-01-09 00:00:00,110.330002,110.870003,107.489998,107.489998,91.879158,8521300
2019-01-10 00:00:00,107.410004,108.339996,107.360001,108.150002,92.443314,7905000
2019-01-11 00:00:00,107.860001,108.500000,107.639999,108.160004,92.451843,5939000
2019-01-14 00:00:00,107.849998,107.959999,106.959999,107.320000,91.733841,5804600
2019-01-15 00:00:00,107.459999,109.070000,106.730003,108.989998,93.161293,4508000
2019-01-16 00:00:00,108.989998,109.050003,107.699997,108.339996,92.605698,4953500
2019-01-17 00:00:00,108.139999,109.470001,108.089996,109.220001,93.357895,4612200
2019-01-18 00:00:00,109.970001,110.300003,109.169998,110.070000,94.084442,5142700
2019-01-22 00:00:00,109.860001,110.230003,108.779999,109.910004,93.947693,5298200
2019-01-23 00:00:00,109.680000,110.790001,109.510002,110.730003,94.648605,5197400
2019-01-24 00:00:00,110.309998,110.309998,108.410004,109.500000,93.597229,4478000
2019-01-25 00:00:00,110.150002,110.589996,109.040001,109.349998,93.469017,5074800
2019-01-28 00:00:00,108.959999,109.599998,108.000000,108.820000,93.015991,4055900
2019-01-29 00:00:00,108.930000,109.620003,108.510002,109.000000,93.169861,4301500
2019-01-30 00:00:00,108.940002,111.239998,108.540001,110.820000,94.725525,5023800
2019-01-31 00:00:00,110.970001,112.900002,110.209999,112.669998,96.306831,6183400
2019-02-01 00:00:00,112.949997,113.279999,111.449997,112.190002,95.896561,5010500
2019-02-04 00:00:00,112.209999,113.400002,111.849998,113.089996,96.665848,3665000
2019-02-05 00:00:00,113.029999,113.540001,112.489998,112.900002,96.503471,4593400
2019-02-06 00:00:00,113.410004,113.580002,112.300003,113.050003,96.631653,4209400
2019-02-07 00:00:00,112.820000,113.160004,112.160004,113.089996,96.665848,4227700
2019-02-08 00:00:00,112.930000,113.040001,111.930000,113.019997,96.606018,3868300
2019-02-11 00:00:00,113.160004,113.580002,112.639999,112.970001,96.563255,4851100
2019-02-12 00:00:00,113.230003,114.500000,112.220001,113.790001,97.264206,6765300
2019-02-13 00:00:00,114.110001,114.730003,113.629997,114.120003,97.546272,5528000
2019-02-14 00:00:00,113.000000,113.000000,111.879997,112.589996,96.238464,6359200
2019-02-15 00:00:00,115.849998,116.279999,114.110001,115.910004,99.076286,8889500
2019-02-19 00:00:00,116.800003,116.970001,115.199997,115.930000,99.093384,5596100
2019-02-20 00:00:00,115.750000,116.639999,115.410004,115.830002,99.007927,6038900
2019-02-21 00:00:00,115.500000,116.930000,115.470001,116.099998,99.238724,4825900
2019-02-22 00:00:00,116.110001,116.769997,115.589996,116.760002,99.802856,4865400
2019-02-25 00:00:00,117.169998,117.300003,115.709999,116.059998,99.204521,3755900
2019-02-26 00:00:00,116.370003,116.500000,115.430000,115.970001,99.127579,4074600
2019-02-27 00:00:00,115.540001,115.699997,114.410004,115.370003,98.614731,4175100
2019-02-28 00:00:00,114.739998,116.220001,114.209999,115.639999,99.647041,5586300
2019-03-01 00:00:00,115.860001,116.370003,115.230003,116.180000,100.112358,3629100
2019-03-04 00:00:00,116.550003,116.930000,115.500000,116.169998,100.103752,4383100
2019-03-05 00:00:00,115.980003,116.820000,115.660004,116.029999,99.983109,3785400
2019-03-06 00:00:00,115.779999,116.830002,115.580002,116.660004,100.525986,4770700
2019-03-07 00:00:00,116.209999,117.330002,115.699997,116.099998,100.043442,4858300
2019-03-08 00:00:00,115.830002,116.260002,114.260002,115.230003,99.293747,5003300
2019-03-11 00:00:00,115.300003,116.709999,114.980003,116.589996,100.465660,4821600
2019-03-12 00:00:00,116.750000,117.209999,116.010002,116.570000,100.448425,4356400
2019-03-13 00:00:00,116.879997,117.559998,116.459999,116.580002,100.457047,5968600
2019-03-14 00:00:00,116.860001,116.980003,115.449997,115.500000,99.526398,8986600
2019-03-15 00:00:00,115.680000,116.529999,115.370003,115.660004,99.664291,18194200
2019-03-18 00:00:00,116.169998,117.389999,116.050003,117.269997,101.051620,9476000
2019-03-19 00:00:00,117.360001,118.750000,117.250000,118.089996,101.758209,6751700
2019-03-20 00:00:00,118.070000,119.480003,117.349998,118.320000,101.956390,5733500
2019-03-21 00:00:00,118.010002,119.669998,118.010002,119.440002,102.921501,4305600
2019-03-22 00:00:00,119.500000,121.290001,119.449997,120.720001,104.024490,6668100
2019-03-25 00:00:00,120.260002,121.290001,120.080002,120.849998,104.136528,4275400
2019-03-26 00:00:00,121.459999,122.160004,121.260002,122.019997,105.144676,4583000
2019-03-27 00:00:00,122.459999,123.190002,121.190002,121.889999,105.032669,5318500
2019-03-28 00:00:00,121.889999,122.470001,121.589996,121.839996,104.989571,3694700
2019-03-29 00:00:00,122.290001,122.760002,121.269997,122.550003,105.601395,5758800
2019-04-01 00:00:00,122.589996,122.889999,121.589996,122.000000,105.127472,5025700
2019-04-02 00:00:00,121.900002,122.260002,121.559998,121.680000,104.851700,3242600
2019-04-03 00:00:00,121.680000,122.230003,120.739998,121.559998,104.748299,4534400
2019-04-04 00:00:00,121.809998,122.129997,121.169998,121.470001,104.670753,3022500
2019-04-05 00:00:00,121.349998,121.669998,120.820000,121.620003,104.800003,3971500
2019-04-08 00:00:00,121.720001,122.040001,121.209999,122.000000,105.127472,3140100
2019-04-09 00:00:00,121.739998,122.199997,120.849998,122.169998,105.273941,3864400
2019-04-10 00:00:00,122.349998,122.699997,121.660004,122.040001,105.161926,2681100
2019-04-11 00:00:00,122.360001,122.750000,121.169998,121.669998,104.843109,3399700
2019-04-12 00:00:00,121.529999,122.330002,121.150002,122.230003,105.325668,3501100
2019-04-15 00:00:00,122.440002,124.000000,122.360001,123.660004,106.557899,4419800
2019-04-16 00:00:00,123.220001,123.820000,121.889999,122.410004,105.480759,5263700
2019-04-17 00:00:00,125.000000,127.110001,123.839996,127.010002,109.444580,7318200
2019-04-18 00:00:00,128.229996,128.259995,126.730003,127.089996,109.513489,6331200
2019-04-22 00:00:00,126.769997,127.239998,125.879997,126.440002,108.953415,3707000
2019-04-23 00:00:00,126.680000,127.540001,126.120003,127.089996,109.513489,4464100
2019-04-24 00:00:00,127.410004,127.980003,126.669998,126.919998,109.367027,3517200
2019-04-25 00:00:00,125.650002,126.400002,125.180000,126.129997,108.686272,4433700
2019-04-26 00:00:00,126.519997,127.250000,126.120003,126.400002,108.918938,3033800
2019-04-29 00:00:00,126.139999,126.959999,126.019997,126.690002,109.168839,2793400
