Date,Open,High,Low,Close,Adj Close,Volume
2018-03-06 00:00:00,195.693985,197.257523,192.976593,195.367889,152.115570,2500956
2018-03-07 00:00:00,193.327759,197.508362,192.801010,196.964890,153.359024,2647705
2018-03-08 00:00:00,197.617050,198.737457,195.752502,197.608704,153.860275,2338419
2018-03-09 00:00:00,198.996658,201.814377,197.466553,201.797653,157.121841,2201716
2018-03-12 00:00:00,202.424744,203.260864,200.083618,200.501678,156.112808,2572955
2018-03-13 00:00:00,201.421402,203.152176,198.068558,198.637131,154.661057,2403840
2018-03-14 00:00:00,199.665558,200.100327,195.526749,195.894653,152.525726,2678681
2018-03-15 00:00:00,196.672241,199.063538,195.819397,197.215714,153.554291,2117518
2018-03-16 00:00:00,197.048492,199.138794,197.048492,198.344482,154.433167,5810168
2018-03-19 00:00:00,197.332779,197.600327,192.525085,193.612045,150.748459,3135553
2018-03-20 00:00:00,194.080261,195.978256,193.628769,194.356186,151.327820,2066688
2018-03-21 00:00:00,194.816055,198.344482,194.239136,195.769226,152.428070,1899607
2018-03-22 00:00:00,194.013382,194.080261,186.287628,186.596985,145.286438,5137418
2018-03-23 00:00:00,186.872910,187.516724,179.991638,180.066895,140.202057,5048555
2018-03-26 00:00:00,182.157196,184.615387,179.916382,184.147156,143.378983,4274504
2018-03-27 00:00:00,184.799332,185.501678,179.540131,180.493317,140.534058,3225253
2018-03-28 00:00:00,181.630432,183.662201,179.690628,181.053513,140.970261,3017388
2018-03-29 00:00:00,182.098663,185.100327,181.822739,183.545151,142.910248,3161028
2018-04-02 00:00:00,182.316055,182.876251,175.142136,177.775925,138.418289,4593597
2018-04-03 00:00:00,178.093643,180.986618,176.362869,180.877930,140.833572,3596133
2018-04-04 00:00:00,177.583618,182.207352,176.521744,181.906357,141.634277,2976605
2018-04-05 00:00:00,182.809372,184.205688,181.070236,182.834442,142.356903,3444360
2018-04-06 00:00:00,181.772568,182.984955,176.421402,177.466553,138.177383,2994664
2018-04-09 00:00:00,178.720734,181.321075,177.591980,177.934784,138.541946,2614576
2018-04-10 00:00:00,180.033447,182.867889,179.958191,181.421402,141.256699,3417450
2018-04-11 00:00:00,179.096985,180.510040,178.511703,179.205688,139.531509,2176481
2018-04-12 00:00:00,180.367889,182.006683,179.774246,180.953171,140.892105,2742308
2018-04-13 00:00:00,182.349503,182.842804,179.314377,180.200668,140.306213,2433262
2018-04-16 00:00:00,181.605347,183.336121,181.095322,182.023407,141.725403,2464358
2018-04-17 00:00:00,183.235779,185.359528,182.892975,184.021744,143.281357,2216786
2018-04-18 00:00:00,184.272568,184.790970,183.244141,183.545151,142.910248,1912763
2018-04-19 00:00:00,182.307693,183.361206,181.463211,182.984955,142.474045,1737908
2018-04-20 00:00:00,182.617050,184.180603,181.220734,182.065216,141.757965,3150623
2018-04-23 00:00:00,182.290970,182.884613,179.556854,180.501678,140.540573,3014757
2018-04-24 00:00:00,172.658859,172.658859,164.623749,168.168900,130.938141,13958994
2018-04-25 00:00:00,168.143814,168.687286,164.724075,166.254181,129.447342,7421658
2018-04-26 00:00:00,166.120407,166.914719,164.021744,164.790970,128.308060,4932663
2018-04-27 00:00:00,164.523407,164.807693,162.541809,163.979935,127.676544,4012341
2018-04-30 00:00:00,164.682281,165.836121,162.357864,162.533447,126.550331,4794405
2018-05-01 00:00:00,162.232437,163.494980,160.066895,163.060196,126.960457,5633758
2018-05-02 00:00:00,163.168900,164.222412,162.224075,162.625412,126.621910,4805050
2018-05-03 00:00:00,162.642136,164.464890,160.827759,163.612045,127.390144,4097376
2018-05-04 00:00:00,163.102005,167.165558,162.257523,166.688965,129.785828,3673753
2018-05-07 00:00:00,167.274246,168.060196,166.872910,167.441467,130.371796,3424626
2018-05-08 00:00:00,167.224075,168.988297,166.856186,168.678925,131.335220,3915106
2018-05-09 00:00:00,168.921402,171.178925,168.369568,170.083618,132.428986,4020115
2018-05-10 00:00:00,169.406357,171.973251,169.222412,171.429764,133.477066,3230157
2018-05-11 00:00:00,171.187286,171.714050,170.284286,171.538467,133.561752,3774217
2018-05-14 00:00:00,171.964890,172.274246,171.128769,172.040131,133.952347,4049536
2018-05-15 00:00:00,171.371231,171.881271,168.595322,169.239136,131.771423,2702003
2018-05-16 00:00:00,167.658859,168.093643,166.429764,167.399673,130.339203,3484546
2018-05-17 00:00:00,166.613708,168.394653,166.128769,167.525085,131.328918,2709897
2018-05-18 00:00:00,167.458191,167.859528,165.928101,166.354507,130.411301,3499137
2018-05-21 00:00:00,167.642136,169.673920,167.224075,168.695648,132.246628,2543294
2018-05-22 00:00:00,168.862869,168.988297,166.162201,166.362869,130.417847,2767424
2018-05-23 00:00:00,165.334442,166.220734,164.347824,166.112045,130.221252,3274289
2018-05-24 00:00:00,166.245819,167.374588,164.657196,166.730774,130.706253,2457780
2018-05-25 00:00:00,165.827759,166.730774,165.493317,166.413040,130.457199,2017054
2018-05-29 00:00:00,165.551834,165.978256,163.127090,163.662201,128.300720,2806773
2018-05-30 00:00:00,164.790970,166.705688,164.464890,166.120407,130.227798,2563148
2018-05-31 00:00:00,165.643814,165.928101,164.096985,164.908020,129.277328,6282708
2018-06-01 00:00:00,166.178925,167.575256,165.785950,166.881271,130.824249,2185092
2018-06-04 00:00:00,167.834442,168.637131,167.282608,168.110367,131.787781,2880446
2018-06-05 00:00:00,168.127090,168.979935,167.968231,168.227432,131.879517,2686336
2018-06-06 00:00:00,168.762543,170.610367,168.520065,170.451508,133.623093,2747571
2018-06-07 00:00:00,170.719070,172.148834,170.367889,171.463211,134.416199,2725923
2018-06-08 00:00:00,171.387955,172.867889,170.911377,172.734116,135.412506,2595559
2018-06-11 00:00:00,172.734116,172.901337,171.404678,171.505020,134.448975,2754268
2018-06-12 00:00:00,171.964890,172.198990,170.526749,171.337799,134.317841,2160096
2018-06-13 00:00:00,171.521744,171.956528,170.342804,171.312714,134.298203,2509088
2018-06-14 00:00:00,172.040131,172.466553,170.150497,170.259201,133.472351,2656914
2018-06-15 00:00:00,169.356186,171.454849,167.316055,171.379593,134.350662,6517602
2018-06-18 00:00:00,169.339462,171.045151,167.433105,170.710709,133.826263,3399989
2018-06-19 00:00:00,168.277588,168.754181,165.827759,166.714050,130.693130,3835333
2018-06-20 00:00:00,166.672241,167.224075,164.933105,165.618729,129.834503,2808567
2018-06-21 00:00:00,165.418060,165.418060,162.700668,163.478256,128.156479,2894798
2018-06-22 00:00:00,165.041809,165.083618,163.193985,164.297653,128.798843,2738960
2018-06-25 00:00:00,163.862869,164.155518,161.906357,163.712372,128.340088,3495310
2018-06-26 00:00:00,164.581940,165.510040,163.862869,164.364548,128.851288,2559679
2018-06-27 00:00:00,164.356186,167.140472,162.842804,162.976593,127.763237,3456081
2018-06-28 00:00:00,163.461533,164.590302,162.382950,163.854507,128.451477,2366525
2018-06-29 00:00:00,164.272568,166.739136,164.264221,164.481598,128.943054,3195234
2018-07-02 00:00:00,163.428101,163.787628,161.797653,163.478256,128.156479,2171338
2018-07-03 00:00:00,164.289291,166.346161,163.461533,163.737457,128.359711,1469764
2018-07-05 00:00:00,164.774246,165.117050,163.068558,165.000000,129.349442,2415083
2018-07-06 00:00:00,164.790970,165.602005,164.205688,165.100327,129.428085,1942902
2018-07-09 00:00:00,165.668900,167.926422,165.610367,167.667221,131.440399,2352652
2018-07-10 00:00:00,168.060196,169.381271,167.550171,168.461533,132.063065,2019685
2018-07-11 00:00:00,167.073578,167.073578,165.125412,165.284286,129.572327,2216308
2018-07-12 00:00:00,166.530106,167.224075,165.050171,166.655518,130.647263,2073266
2018-07-13 00:00:00,167.449829,168.720734,167.224075,168.210709,131.866440,1943978
2018-07-16 00:00:00,168.520065,168.545151,167.290970,168.152176,131.820557,1755728
2018-07-17 00:00:00,168.051834,169.790970,167.332779,168.954849,132.449799,2297038
2018-07-18 00:00:00,169.080261,169.874588,168.352844,169.063538,132.535004,2326220
2018-07-19 00:00:00,168.695648,169.138794,166.814377,168.561874,132.141708,3129214
2018-07-20 00:00:00,166.663879,169.690628,165.760864,168.854507,132.371155,2781178
2018-07-23 00:00:00,168.511703,168.511703,165.284286,166.254181,130.332687,3909844
2018-07-24 00:00:00,161.321075,169.055191,159.339462,167.792648,131.538727,9791054
2018-07-25 00:00:00,167.750839,170.978256,167.658859,170.886292,133.963943,4000859
2018-07-26 00:00:00,171.312714,174.280930,171.112045,173.879593,136.310501,3406567
2018-07-27 00:00:00,174.481598,176.086960,172.951508,173.428101,135.956512,2688608
2018-07-30 00:00:00,174.122070,174.958191,171.204010,171.505020,134.448975,2440438
2018-07-31 00:00:00,173.269226,177.909698,172.658859,177.525085,139.168320,4273428
2018-08-01 00:00:00,176.404678,176.471573,172.968231,173.118729,135.713959,2471654
2018-08-02 00:00:00,172.198990,172.232437,170.443146,171.847824,134.717682,2032841
2018-08-03 00:00:00,172.173920,173.561874,171.571899,173.319397,135.871353,1554680
2018-08-06 00:00:00,173.453171,173.461533,171.605347,172.826080,135.484604,1272305
2018-08-07 00:00:00,173.921402,175.259201,173.386292,174.389633,136.710297,1572262
2018-08-08 00:00:00,174.322739,174.782608,172.884613,173.193985,135.772995,1258312
2018-08-09 00:00:00,173.193985,173.887955,170.978256,171.220734,134.226105,2167870
2018-08-10 00:00:00,170.409698,170.677261,168.060196,168.862869,132.377670,2264267
2018-08-13 00:00:00,168.913040,169.556854,166.806015,167.090302,130.988083,1898291
2018-08-14 00:00:00,167.040131,168.127090,166.730774,167.658859,131.433838,2055924
2018-08-15 00:00:00,166.596985,168.695648,164.807693,168.386292,132.004059,2426564
2018-08-16 00:00:00,168.913040,170.091980,168.745819,169.857864,133.157684,1961679
2018-08-17 00:00:00,169.966553,171.396317,168.804352,171.212372,134.219559,1912284
2018-08-20 00:00:00,172.006683,172.073578,170.284286,171.070236,134.108139,2501673
2018-08-21 00:00:00,171.404678,172.274246,170.894653,171.981598,134.822571,2044801
2018-08-22 00:00:00,172.048492,172.048492,170.066895,170.785950,133.885269,1747715
2018-08-23 00:00:00,169.732437,169.857864,168.444809,169.523407,133.786301,1635291
2018-08-24 00:00:00,169.966553,171.814377,169.790970,171.647156,135.462326,2005214
2018-08-27 00:00:00,172.391296,174.331100,172.115387,174.188965,137.468307,2125531
2018-08-28 00:00:00,174.724075,175.685623,174.314377,175.108704,138.194168,2555493
2018-08-29 00:00:00,174.891296,176.396317,174.339462,175.969894,138.873779,2523919
2018-08-30 00:00:00,175.342804,176.496658,174.941467,175.769226,138.715439,2679997
2018-08-31 00:00:00,175.225754,177.023407,175.117050,176.354507,139.177307,2324426
2018-09-04 00:00:00,176.045151,176.212372,173.536789,174.414719,137.646484,2521766
2018-09-05 00:00:00,174.155518,177.182281,173.369568,177.115387,139.777786,2333994
2018-09-06 00:00:00,177.257523,178.403015,176.479935,177.876251,140.378265,2826746
2018-09-07 00:00:00,177.458191,178.068558,175.560196,177.734116,140.266068,3276083
2018-09-10 00:00:00,178.662201,180.911377,177.976593,178.035110,140.503632,2870041
2018-09-11 00:00:00,176.722412,177.441467,175.585281,177.073578,139.744781,2353130
2018-09-12 00:00:00,177.508362,179.565216,172.157196,172.834442,136.399323,5904652
2018-09-13 00:00:00,173.361206,174.866226,172.700668,174.790970,137.943405,2596875
2018-09-14 00:00:00,174.615387,175.836121,173.202347,173.812714,137.171371,2059034
2018-09-17 00:00:00,173.461533,175.744141,173.327759,175.192307,138.260117,1926038
2018-09-18 00:00:00,175.785950,177.115387,174.272568,176.864548,139.579803,1976868
2018-09-19 00:00:00,177.065216,179.046829,176.948166,178.193985,140.629059,2253862
2018-09-20 00:00:00,179.515045,181.438126,178.311035,179.991638,142.047714,2481820
2018-09-21 00:00:00,181.705688,182.165558,180.275925,180.877930,142.747192,6654185
2018-09-24 00:00:00,180.091980,180.493317,177.834442,178.520065,140.886368,2445581
2018-09-25 00:00:00,179.038467,179.038467,175.819397,176.120407,138.992554,2500358
2018-09-26 00:00:00,176.831100,177.750839,176.120407,176.479935,139.276321,2006529
2018-09-27 00:00:00,177.257523,177.984955,175.585281,175.677261,138.642853,1925321
2018-09-28 00:00:00,175.192307,176.655518,174.640472,176.178925,139.038742,2990239
2018-10-01 00:00:00,177.591980,178.428101,176.680603,177.416382,140.015335,2187245
2018-10-02 00:00:00,177.575256,180.468231,177.341141,180.359528,142.338043,2092282
2018-10-03 00:00:00,180.602005,181.722412,179.715714,180.401337,142.371063,2558483
2018-10-04 00:00:00,179.640472,180.317719,177.290970,178.795990,141.104141,2012270
2018-10-05 00:00:00,179.222412,179.790970,176.471573,178.252502,140.675201,2559799
2018-10-08 00:00:00,178.202347,179.414719,177.474915,179.239136,141.453842,1993373
2018-10-09 00:00:00,177.826080,178.185623,175.284286,175.936462,138.847412,3525090
2018-10-10 00:00:00,174.908020,174.908020,168.520065,169.021744,133.390366,4216139
2018-10-11 00:00:00,168.185623,169.657196,164.297653,164.489960,129.813934,4182651
2018-10-12 00:00:00,167.951508,169.356186,163.821075,165.744141,130.803726,3346528
2018-10-15 00:00:00,165.401337,167.809372,165.066895,166.337799,131.272247,2168109
2018-10-16 00:00:00,167.608704,169.331100,166.580261,169.172241,133.509125,2319642
2018-10-17 00:00:00,168.720734,170.376251,167.600327,169.673920,133.905090,2181743
2018-10-18 00:00:00,169.180603,169.331100,165.886292,167.541809,132.222458,2797922
2018-10-19 00:00:00,167.324417,168.143814,165.861206,167.098663,131.872726,3788091
2018-10-22 00:00:00,168.269226,170.066895,166.964890,168.361206,132.869095,3902907
2018-10-23 00:00:00,157.859528,162.951508,154.264221,160.994980,127.055733,9873698
2018-10-24 00:00:00,160.618729,161.337799,153.821075,154.297653,121.770287,5984186
2018-10-25 00:00:00,155.994980,156.755859,152.474915,154.673920,122.067215,4228099
2018-10-26 00:00:00,153.269226,156.070236,152.157196,154.640472,122.040840,4241255
2018-10-29 00:00:00,157.065216,157.926422,153.143814,155.342804,122.595100,3429650
2018-10-30 00:00:00,156.212372,158.929764,154.682281,158.704010,125.247719,3491842
2018-10-31 00:00:00,159.448166,160.635452,158.586960,159.080261,125.544655,3402740
2018-11-01 00:00:00,159.372910,161.546829,158.938126,160.719070,126.837982,2682389
2018-11-02 00:00:00,161.923080,162.600327,160.200668,161.212372,127.227280,3671242
2018-11-05 00:00:00,161.789291,162.675583,160.710709,161.580261,127.517593,3452254
2018-11-06 00:00:00,161.596985,163.461533,161.371231,163.294312,128.870346,2272639
2018-11-07 00:00:00,164.874588,168.394653,163.386292,168.302673,132.822922,2923502
2018-11-08 00:00:00,168.060196,170.794312,167.834442,170.627090,134.657288,3030664
2018-11-09 00:00:00,170.568558,170.568558,166.973251,168.143814,132.697510,2905443
2018-11-12 00:00:00,167.700668,167.867889,164.297653,164.749161,130.018509,3312920
2018-11-13 00:00:00,165.150497,167.959869,164.849503,165.861206,130.896118,2593885
2018-11-14 00:00:00,167.892975,168.093643,164.122070,165.602005,130.691544,3346049
2018-11-15 00:00:00,165.326080,171.513382,164.080261,171.329437,135.211563,3776370
2018-11-16 00:00:00,169.933105,175.392975,169.397995,174.749161,137.910370,3133998
2018-11-19 00:00:00,173.770905,173.954849,170.877930,171.889633,135.653687,3851598
2018-11-20 00:00:00,170.217392,170.685623,167.382950,167.650497,132.308243,3201931
2018-11-21 00:00:00,166.956528,168.210709,166.103683,166.128769,132.002594,2191909
2018-11-23 00:00:00,165.351166,166.120407,164.540131,164.548492,130.746979,1195880
2018-11-26 00:00:00,166.028427,168.754181,164.983276,167.107025,132.779953,2775916
2018-11-27 00:00:00,166.488297,168.327759,164.531769,167.801010,133.331345,2487202
2018-11-28 00:00:00,168.887955,170.861206,166.739136,170.852844,135.756256,2612542
2018-11-29 00:00:00,170.459869,172.107025,169.448166,171.036789,135.902420,1876763
2018-11-30 00:00:00,170.869568,173.846161,170.551834,173.846161,138.134720,3793592
2018-12-03 00:00:00,176.596985,177.215714,173.118729,174.548492,138.692764,2982106
2018-12-04 00:00:00,173.963211,174.372910,168.971573,169.063538,134.334503,3227645
2018-12-06 00:00:00,166.897995,169.799332,165.710709,169.464890,134.653427,3578193
2018-12-07 00:00:00,169.414719,170.877930,164.724075,165.752502,131.703613,2696382
2018-12-10 00:00:00,165.852844,166.346161,161.906357,165.819397,131.756790,2368439
2018-12-11 00:00:00,168.277588,168.896317,163.996658,165.100327,131.185455,2187364
2018-12-12 00:00:00,167.725754,169.414719,166.973251,167.065216,132.746674,2295124
2018-12-13 00:00:00,168.419739,169.230774,166.822739,169.005020,134.288025,2190713
2018-12-14 00:00:00,167.324417,168.536789,163.754181,163.963211,130.281906,2957947
2018-12-17 00:00:00,163.745819,165.760864,160.409698,161.220734,128.102783,3046930
2018-12-18 00:00:00,161.697327,164.648834,161.496658,162.675583,129.258774,3153015
2018-12-19 00:00:00,163.879593,165.744141,158.612045,158.829437,126.202698,3906734
2018-12-20 00:00:00,158.118729,159.799332,155.100327,156.672241,124.488640,4316603
2018-12-21 00:00:00,157.073578,159.280930,153.545151,153.637131,122.076996,8012243
2018-12-24 00:00:00,152.081940,153.461533,149.255859,149.347824,118.668823,2690402
2018-12-26 00:00:00,149.983276,155.794312,147.884613,155.735779,123.744598,3498898
2018-12-27 00:00:00,153.428101,159.448166,152.909698,159.448166,126.694336,3359564
2018-12-28 00:00:00,160.376251,160.785950,157.667221,158.336121,125.810738,2764434
2018-12-31 00:00:00,159.147156,160.242477,157.608704,159.314377,126.588005,2158062
2019-01-02 00:00:00,157.040131,159.690628,156.103683,159.657196,126.860413,2960339
2019-01-03 00:00:00,157.424744,157.424744,152.918060,153.645493,122.083626,4016407
2019-01-04 00:00:00,156.145493,160.518402,155.543472,159.966553,127.106224,3582140
2019-01-07 00:00:00,160.000000,160.785950,157.742477,159.598663,126.813919,2585991
2019-01-08 00:00:00,161.371231,162.299332,158.511703,160.267563,127.345413,2965841
2019-01-09 00:00:00,161.580261,162.157196,160.016724,160.785950,127.757278,2587666
2019-01-10 00:00:00,159.590302,162.048492,158.361206,161.872910,128.620987,2319403
2019-01-11 00:00:00,160.401337,161.112045,159.581940,160.710709,127.697510,2822440
2019-01-14 00:00:00,159.397995,161.229095,158.695648,160.677261,127.670959,2289622
2019-01-15 00:00:00,157.892975,159.431442,157.073578,157.976593,125.525047,3273811
2019-01-16 00:00:00,157.617050,159.230774,157.541809,158.428101,125.883797,2980552
2019-01-17 00:00:00,157.658859,161.287628,157.107025,160.292648,127.365334,2366764
2019-01-18 00:00:00,162.491638,164.214050,160.836121,163.762543,130.122437,3284934
2019-01-22 00:00:00,162.391296,162.617050,159.222412,160.752502,127.730736,3240682
2019-01-23 00:00:00,161.061874,162.207352,159.096985,160.777588,127.750671,1976868
2019-01-24 00:00:00,160.752502,161.513382,160.125412,160.969894,127.903450,1893029
2019-01-25 00:00:00,162.809372,164.849503,162.591980,163.795990,130.149017,2774840
2019-01-28 00:00:00,161.488297,161.747498,159.757523,161.538467,128.355225,3775294
2019-01-29 00:00:00,163.051834,167.132111,162.374588,164.673920,130.846603,5156076
2019-01-30 00:00:00,165.735779,167.316055,162.734116,166.613708,132.387924,2593048
2019-01-31 00:00:00,166.220734,167.968231,165.334442,167.474915,133.072235,3992726
2019-02-01 00:00:00,168.469894,168.704010,165.794312,166.521744,132.314865,2678322
2019-02-04 00:00:00,166.396317,167.441467,164.088623,167.399673,133.012451,2360426
2019-02-05 00:00:00,167.826080,168.168900,166.998322,168.160538,133.616974,2436132
2019-02-06 00:00:00,168.244141,169.799332,167.433105,169.372910,134.580338,2000190
2019-02-07 00:00:00,168.076920,169.230774,166.270905,167.090302,132.766617,2331482
2019-02-08 00:00:00,166.571899,167.098663,165.468231,167.073578,132.753342,1736353
2019-02-11 00:00:00,168.001678,168.227432,166.923080,167.984955,133.477524,1810146
2019-02-12 00:00:00,169.623749,172.901337,169.055191,172.717392,137.237808,3137108
2019-02-13 00:00:00,173.152176,175.919739,172.734116,175.351166,139.330566,3548891
2019-02-14 00:00:00,172.734116,173.177261,170.610367,171.346161,137.089523,2666721
2019-02-15 00:00:00,172.625412,174.724075,172.240799,174.632111,139.718536,2392478
2019-02-19 00:00:00,173.837799,174.874588,173.403015,174.255859,139.417480,1835142
2019-02-20 00:00:00,174.690628,174.724075,173.344482,174.356186,139.497787,2247404
2019-02-21 00:00:00,174.046829,174.841141,173.285950,173.720734,138.989395,2078170
2019-02-22 00:00:00,173.720734,175.301010,173.202347,175.041809,140.046310,1834903
2019-02-25 00:00:00,175.978256,176.714050,175.869568,176.070236,140.869141,2611466
2019-02-26 00:00:00,176.070236,176.914719,175.058533,175.066895,140.066391,1998875
2019-02-27 00:00:00,175.250839,175.326080,174.046829,174.774246,139.832275,1842558
2019-02-28 00:00:00,174.790970,174.790970,173.043472,173.403015,138.735184,2537553
2019-03-01 00:00:00,174.590302,175.384613,172.993317,173.486618,138.802078,2098262
2019-03-04 00:00:00,174.740799,175.568558,172.023407,172.959869,138.380630,2379920
2019-03-05 00:00:00,171.889633,173.285950,170.434784,170.434784,136.360397,3282422
2019-03-06 00:00:00,171.178925,171.229095,169.531769,169.565216,135.664703,2183059
2019-03-07 00:00:00,169.364548,169.364548,165.969894,167.107025,133.697906,3994162
2019-03-08 00:00:00,165.869568,168.202347,165.551834,167.968231,134.386963,2062502
2019-03-11 00:00:00,168.795990,173.210709,168.612045,173.160538,138.541153,2852819
2019-03-12 00:00:00,173.779266,174.239136,171.722412,172.073578,137.671539,2529660
2019-03-13 00:00:00,172.934784,173.327759,171.931442,172.792648,138.246841,2435893
2019-03-14 00:00:00,172.826080,173.453171,172.015045,173.394653,138.728500,2144906
2019-03-15 00:00:00,174.247498,174.464890,172.901337,173.979935,139.196747,5256061
2019-03-18 00:00:00,174.280930,174.414719,171.914719,174.322739,139.471054,2204946
2019-03-19 00:00:00,174.832779,176.036789,174.172241,174.765884,139.825546,2812514
2019-03-20 00:00:00,174.749161,176.011703,173.319397,174.163879,139.343918,2074582
2019-03-21 00:00:00,172.909698,175.719070,172.215714,175.259201,140.220261,2736568
2019-03-22 00:00:00,174.155518,174.322739,170.961533,171.120407,136.908936,3248456
2019-03-25 00:00:00,170.117050,171.797653,169.105347,169.908020,135.938904,2416638
2019-03-26 00:00:00,171.404678,173.612045,171.212372,173.277588,138.634857,2267138
2019-03-27 00:00:00,173.411377,173.862869,171.513382,173.210709,138.581329,2396784
2019-03-28 00:00:00,173.913040,174.531769,172.775925,174.356186,139.497787,1998038
2019-03-29 00:00:00,174.991638,175.167221,172.408020,173.729095,138.996048,3418527
2019-04-01 00:00:00,175.493317,177.583618,174.966553,177.207352,141.778915,3095726
2019-04-02 00:00:00,177.458191,177.842804,176.421402,177.366226,141.905991,1690546
2019-04-03 00:00:00,178.051834,178.871231,177.625412,178.202347,142.574997,1877720
2019-04-04 00:00:00,178.511703,179.991638,177.533447,179.790970,143.845963,1866836
2019-04-05 00:00:00,180.501678,181.011703,179.598663,180.108704,144.100204,1663756
2019-04-08 00:00:00,179.523407,179.824417,178.486618,179.782608,143.839310,1351480
2019-04-09 00:00:00,179.280930,179.406357,177.107025,177.224075,141.792297,1813734
2019-04-10 00:00:00,177.608704,177.851166,176.187286,177.349503,141.892654,1612926
2019-04-11 00:00:00,177.015045,178.687286,176.789291,178.536789,142.842560,1412715
2019-04-12 00:00:00,179.849503,181.847824,179.222412,181.789291,145.444794,2299190
2019-04-15 00:00:00,181.304352,181.739136,179.682281,180.459869,144.381180,1774027
2019-04-16 00:00:00,181.095322,181.998322,180.167221,181.354507,145.096970,1853322
2019-04-17 00:00:00,181.964890,183.386292,181.588623,181.973251,145.592010,2365210
2019-04-18 00:00:00,182.257523,183.670563,181.956528,183.010040,146.421509,2129000
2019-04-22 00:00:00,181.688965,183.444809,181.663879,182.725754,146.194061,1678586
2019-04-23 00:00:00,182.282608,183.570236,181.588623,183.528427,146.836243,1867913
2019-04-24 00:00:00,183.110367,183.737457,182.357864,183.177261,146.555298,2450484
2019-04-25 00:00:00,165.167221,166.354507,158.528427,159.464890,127.583641,17516855
2019-04-26 00:00:00,159.306015,160.744141,158.327759,160.259201,128.219162,5371595
2019-04-29 00:00:00,160.133774,160.693985,158.653839,159.038467,127.242462,4548866
