Date,Open,High,Low,Close,Adj Close,Volume
2018-02-12 00:00:00,111.169998,112.730003,110.070000,111.739998,92.718094,18043300
2018-02-13 00:00:00,111.320000,113.050003,110.800003,112.430000,93.290642,16358200
2018-02-14 00:00:00,112.629997,115.269997,112.529999,115.029999,95.448029,15186900
2018-02-15 00:00:00,115.739998,115.989998,114.220001,115.510002,95.846321,12130200
2018-02-16 00:00:00,114.550003,116.070000,114.500000,114.680000,95.157616,13214300
2018-02-20 00:00:00,114.650002,115.389999,113.970001,114.709999,95.182503,13461500
2018-02-21 00:00:00,115.000000,117.449997,114.669998,115.190002,95.580780,14212500
2018-02-22 00:00:00,115.500000,116.430000,114.760002,114.980003,95.406532,17070400
2018-02-23 00:00:00,115.309998,117.389999,115.309998,117.309998,97.339890,12162500
2018-02-26 00:00:00,118.139999,118.900002,117.320000,118.769997,98.551331,16511200
2018-02-27 00:00:00,118.910004,119.330002,117.349998,117.360001,97.381393,17563300
2018-02-28 00:00:00,117.820000,118.489998,115.339996,115.500000,95.838013,17735600
2018-03-01 00:00:00,115.480003,116.639999,112.650002,113.430000,94.120392,18690000
2018-03-02 00:00:00,112.389999,113.559998,111.120003,113.320000,94.029129,18353700
2018-03-05 00:00:00,112.050003,115.930000,111.889999,115.059998,95.472900,13933000
2018-03-06 00:00:00,115.639999,115.820000,114.320000,115.160004,95.555893,10674400
2018-03-07 00:00:00,113.750000,115.099998,113.110001,114.730003,95.199104,13006500
2018-03-08 00:00:00,115.110001,115.230003,113.209999,114.739998,95.207397,11173700
2018-03-09 00:00:00,116.550003,118.080002,115.669998,118.040001,97.945625,15366600
2018-03-12 00:00:00,118.000000,118.750000,117.250000,117.660004,97.630325,12339300
2018-03-13 00:00:00,118.199997,118.470001,115.830002,116.250000,96.460335,13312300
2018-03-14 00:00:00,116.559998,116.589996,114.599998,114.949997,95.381645,12905100
2018-03-15 00:00:00,115.870003,116.000000,114.830002,115.239998,95.622284,8748000
2018-03-16 00:00:00,115.339996,116.599998,115.339996,115.440002,95.788239,19888900
2018-03-19 00:00:00,115.099998,115.449997,113.300003,114.529999,95.033134,13214900
2018-03-20 00:00:00,114.870003,115.449997,114.449997,114.639999,95.124397,9921200
2018-03-21 00:00:00,114.809998,116.629997,114.209999,114.739998,95.207397,13633000
2018-03-22 00:00:00,113.199997,113.599998,109.540001,109.949997,91.232803,22550400
2018-03-23 00:00:00,110.269997,110.919998,106.760002,107.010002,88.793289,23081500
2018-03-26 00:00:00,109.190002,111.160004,108.650002,110.309998,91.531517,20217500
2018-03-27 00:00:00,111.070000,111.690002,107.300003,108.169998,89.755821,18039900
2018-03-28 00:00:00,108.279999,109.169998,106.650002,108.000000,89.614777,19189300
2018-03-29 00:00:00,108.500000,110.779999,107.779999,109.970001,91.249405,13274600
2018-04-02 00:00:00,109.959999,110.730003,106.080002,107.849998,89.490295,18822500
2018-04-03 00:00:00,108.360001,109.500000,107.260002,109.330002,90.718361,14050700
2018-04-04 00:00:00,107.099998,111.209999,107.019997,110.989998,92.095764,15302600
2018-04-05 00:00:00,111.629997,112.830002,111.389999,111.879997,93.305016,16627000
2018-04-06 00:00:00,110.550003,111.550003,107.820000,109.089996,90.978249,18906000
2018-04-09 00:00:00,110.010002,112.980003,109.889999,110.400002,92.070740,15974300
2018-04-10 00:00:00,112.129997,112.870003,111.419998,112.510002,93.830437,13951400
2018-04-11 00:00:00,111.660004,111.809998,110.519997,110.620003,92.254227,14503300
2018-04-12 00:00:00,111.559998,114.389999,111.500000,113.370003,94.547661,16435500
2018-04-13 00:00:00,115.019997,115.150002,109.050003,110.300003,91.987366,39152800
2018-04-16 00:00:00,110.940002,111.470001,109.790001,110.209999,91.912285,16580500
2018-04-17 00:00:00,111.370003,111.919998,109.989998,110.209999,91.912285,15501400
2018-04-18 00:00:00,110.529999,111.070000,108.889999,109.320000,91.170052,16081400
2018-04-19 00:00:00,109.529999,111.870003,109.500000,111.720001,93.171616,17911000
2018-04-20 00:00:00,112.300003,112.739998,110.879997,111.470001,92.963104,15584400
2018-04-23 00:00:00,111.570000,111.949997,110.629997,110.930000,92.512756,11285800
2018-04-24 00:00:00,111.750000,112.900002,109.589996,110.410004,92.079086,16453100
2018-04-25 00:00:00,110.269997,110.529999,108.599998,109.989998,91.728813,13548200
2018-04-26 00:00:00,109.970001,110.820000,109.339996,110.099998,91.820541,10299500
2018-04-27 00:00:00,109.550003,110.160004,109.129997,109.400002,91.236771,9384000
2018-04-30 00:00:00,109.750000,110.300003,108.750000,108.779999,90.719711,13744900
2018-05-01 00:00:00,108.449997,108.970001,107.540001,108.779999,90.719711,10503400
2018-05-02 00:00:00,108.110001,109.489998,107.730003,107.919998,90.002487,12162100
2018-05-03 00:00:00,107.589996,107.769997,105.180000,107.239998,89.435394,15379100
2018-05-04 00:00:00,106.430000,108.739998,105.980003,108.430000,90.427803,11967900
2018-05-07 00:00:00,108.760002,109.680000,108.360001,109.370003,91.211761,9356700
2018-05-08 00:00:00,109.529999,111.339996,109.279999,110.989998,92.562798,12543200
2018-05-09 00:00:00,111.440002,113.639999,111.029999,113.410004,94.581017,11368100
2018-05-10 00:00:00,113.190002,114.440002,112.750000,114.290001,95.314911,9159700
2018-05-11 00:00:00,114.489998,114.730003,113.669998,113.860001,94.956291,10253000
2018-05-14 00:00:00,114.110001,114.699997,113.739998,113.900002,94.989662,8710700
2018-05-15 00:00:00,113.910004,113.910004,112.570000,113.029999,94.264114,11536200
2018-05-16 00:00:00,112.889999,113.690002,112.629997,113.339996,94.522621,7571100
2018-05-17 00:00:00,113.199997,113.410004,112.199997,112.959999,94.205742,8617200
2018-05-18 00:00:00,112.750000,112.800003,110.839996,111.129997,92.679543,11806300
2018-05-21 00:00:00,112.050003,112.540001,111.919998,112.150002,93.530220,9441900
2018-05-22 00:00:00,112.349998,114.290001,112.290001,113.010002,94.247414,11507600
2018-05-23 00:00:00,112.510002,112.769997,111.120003,112.489998,93.813774,11453900
2018-05-24 00:00:00,112.139999,112.150002,110.120003,111.230003,92.762955,14084800
2018-05-25 00:00:00,110.459999,111.080002,110.199997,110.660004,92.287590,8283500
2018-05-29 00:00:00,109.180000,109.199997,104.959999,105.930000,88.342880,30643800
2018-05-30 00:00:00,107.639999,108.599998,106.650002,108.349998,90.361099,17490800
2018-05-31 00:00:00,107.949997,108.190002,106.419998,107.010002,89.243599,19808200
2018-06-01 00:00:00,108.339996,108.940002,107.800003,108.400002,90.402794,13594200
2018-06-04 00:00:00,108.989998,109.260002,108.269997,108.449997,90.444496,9415400
2018-06-05 00:00:00,108.239998,108.309998,107.070000,107.839996,89.935760,10415200
2018-06-06 00:00:00,108.660004,110.739998,108.480003,110.360001,92.037384,15453600
2018-06-07 00:00:00,111.180000,111.500000,110.029999,110.800003,92.404335,13444400
2018-06-08 00:00:00,110.620003,111.139999,110.059998,111.110001,92.662872,10383200
2018-06-11 00:00:00,111.120003,111.910004,110.769997,110.830002,92.429367,12642900
2018-06-12 00:00:00,111.139999,111.529999,109.519997,110.190002,91.895622,15294100
2018-06-13 00:00:00,110.459999,111.449997,109.580002,109.970001,91.712135,14979700
2018-06-14 00:00:00,110.279999,110.360001,107.779999,108.029999,90.094215,20487300
2018-06-15 00:00:00,107.800003,108.379997,106.269997,107.900002,89.985825,26028600
2018-06-18 00:00:00,107.260002,108.400002,106.690002,108.180000,90.219330,9786800
2018-06-19 00:00:00,106.900002,107.879997,106.599998,107.550003,89.693939,12707200
2018-06-20 00:00:00,108.180000,108.639999,107.440002,107.540001,89.685585,8876900
2018-06-21 00:00:00,107.099998,108.209999,106.529999,107.510002,89.660568,11048700
2018-06-22 00:00:00,108.160004,108.370003,105.510002,105.750000,88.192772,19478900
2018-06-25 00:00:00,105.660004,105.699997,103.959999,104.790001,87.392151,16907600
2018-06-26 00:00:00,104.709999,105.209999,103.110001,104.860001,87.450531,17086800
2018-06-27 00:00:00,104.680000,105.919998,103.230003,103.239998,86.099480,16276800
2018-06-28 00:00:00,103.680000,105.459999,103.510002,104.930000,87.508896,14491300
2018-06-29 00:00:00,106.680000,106.900002,104.150002,104.199997,86.900124,18972400
2018-07-02 00:00:00,103.720001,105.089996,103.379997,105.080002,87.633995,11130000
2018-07-03 00:00:00,105.410004,105.779999,103.519997,103.610001,86.408073,8311700
2018-07-05 00:00:00,104.129997,104.379997,103.529999,103.720001,86.969872,10723400
2018-07-06 00:00:00,103.120003,104.500000,102.199997,104.059998,87.254959,12173700
2018-07-09 00:00:00,104.709999,107.459999,104.709999,107.279999,89.954933,13900800
2018-07-10 00:00:00,108.019997,108.400002,106.529999,106.620003,89.401527,14575900
2018-07-11 00:00:00,106.309998,107.059998,106.209999,106.389999,89.208694,10186500
2018-07-12 00:00:00,107.419998,107.559998,105.970001,106.849998,89.594406,12456800
2018-07-13 00:00:00,107.300003,107.800003,105.139999,106.360001,89.183525,21289100
2018-07-16 00:00:00,107.050003,110.769997,106.980003,110.580002,92.722038,24662600
2018-07-17 00:00:00,110.690002,110.930000,109.750000,110.500000,92.654945,14821900
2018-07-18 00:00:00,110.419998,112.120003,110.199997,111.529999,93.518600,14244900
2018-07-19 00:00:00,111.059998,111.089996,109.730003,109.889999,92.143425,16775300
2018-07-20 00:00:00,110.000000,111.739998,109.779999,111.279999,93.308960,13578100
2018-07-23 00:00:00,111.059998,114.239998,110.930000,113.349998,95.044678,18140000
2018-07-24 00:00:00,113.550003,114.779999,113.419998,114.150002,95.715492,14000400
2018-07-25 00:00:00,113.879997,115.519997,113.379997,115.180000,96.579140,13329100
2018-07-26 00:00:00,115.419998,115.589996,114.580002,114.849998,96.302429,11897800
2018-07-27 00:00:00,115.180000,116.300003,114.809998,116.029999,97.291870,12802700
2018-07-30 00:00:00,116.279999,117.610001,116.059998,116.730003,97.878822,13411600
2018-07-31 00:00:00,117.080002,117.080002,114.820000,114.949997,96.386292,15843800
2018-08-01 00:00:00,115.750000,116.690002,115.279999,115.660004,96.981651,13531600
2018-08-02 00:00:00,114.570000,116.250000,114.330002,116.150002,97.392494,11058100
2018-08-03 00:00:00,116.000000,117.129997,115.940002,117.089996,98.180672,11016100
2018-08-06 00:00:00,116.790001,117.529999,116.180000,117.120003,98.205856,9857400
2018-08-07 00:00:00,117.739998,118.290001,117.330002,117.550003,98.566406,10562100
2018-08-08 00:00:00,117.330002,118.269997,117.279999,117.790001,98.767632,8997100
2018-08-09 00:00:00,117.510002,117.720001,116.699997,116.879997,98.004608,9694200
2018-08-10 00:00:00,115.500000,115.949997,114.680000,115.730003,97.040321,12630600
2018-08-13 00:00:00,115.559998,115.879997,113.820000,113.889999,95.497467,10336300
2018-08-14 00:00:00,114.269997,115.040001,113.650002,114.650002,96.134720,10597600
2018-08-15 00:00:00,113.820000,114.330002,112.970001,113.699997,95.338173,10152100
2018-08-16 00:00:00,114.349998,115.309998,114.300003,114.769997,96.235352,10118600
2018-08-17 00:00:00,114.639999,115.070000,114.300003,114.769997,96.235352,8505100
2018-08-20 00:00:00,114.589996,115.050003,114.110001,114.620003,96.109581,8618700
2018-08-21 00:00:00,115.370003,116.389999,114.879997,115.320000,96.696556,10976700
2018-08-22 00:00:00,115.309998,115.410004,114.779999,114.970001,96.403061,8314700
2018-08-23 00:00:00,114.959999,115.150002,114.430000,114.730003,96.201820,9265400
2018-08-24 00:00:00,114.980003,115.220001,114.449997,114.680000,96.159904,8845700
2018-08-27 00:00:00,115.220001,117.279999,115.169998,116.709999,97.862068,13768000
2018-08-28 00:00:00,117.000000,117.029999,115.970001,116.139999,97.384094,8302600
2018-08-29 00:00:00,116.349998,116.370003,115.360001,115.760002,97.065475,7221700
2018-08-30 00:00:00,115.589996,116.040001,114.980003,115.190002,96.587540,8991800
2018-08-31 00:00:00,114.830002,114.839996,113.820000,114.580002,96.076042,13065700
2018-09-04 00:00:00,114.339996,115.239998,113.629997,115.150002,96.554001,10174200
2018-09-05 00:00:00,115.000000,115.699997,114.250000,114.589996,96.084427,11462400
2018-09-06 00:00:00,114.500000,114.699997,113.500000,114.099998,95.673576,9877600
2018-09-07 00:00:00,114.500000,114.769997,113.629997,114.320000,95.858040,10955600
2018-09-10 00:00:00,114.849998,114.970001,113.660004,113.709999,95.346558,8276900
2018-09-11 00:00:00,113.540001,114.580002,113.180000,114.430000,95.950264,9333800
2018-09-12 00:00:00,114.250000,114.879997,112.849998,113.080002,94.818283,10800800
2018-09-13 00:00:00,113.370003,114.129997,112.669998,113.519997,95.187225,12470800
2018-09-14 00:00:00,113.809998,114.489998,113.230003,113.500000,95.170464,10337900
2018-09-17 00:00:00,113.790001,114.430000,113.300003,113.839996,95.455536,9561300
2018-09-18 00:00:00,114.330002,114.660004,113.559998,114.300003,95.841255,7944200
2018-09-19 00:00:00,114.440002,118.059998,114.440002,117.620003,98.625099,16052800
2018-09-20 00:00:00,118.500000,119.239998,118.080002,118.629997,99.471992,15590000
2018-09-21 00:00:00,119.129997,119.230003,117.739998,117.849998,98.817970,24788200
2018-09-24 00:00:00,117.760002,118.459999,116.430000,116.720001,97.870453,12492500
2018-09-25 00:00:00,117.040001,117.970001,116.320000,116.389999,97.593727,9308300
2018-09-26 00:00:00,116.750000,116.870003,114.660004,115.019997,96.444984,14023600
2018-09-27 00:00:00,115.419998,115.760002,114.160004,114.519997,96.025742,13283000
2018-09-28 00:00:00,113.650002,114.239998,112.519997,112.839996,94.617035,15815100
2018-10-01 00:00:00,113.370003,114.610001,113.040001,113.500000,95.170464,10146300
2018-10-02 00:00:00,113.360001,114.120003,112.809998,113.970001,95.564568,13753100
2018-10-03 00:00:00,114.940002,115.660004,114.480003,115.040001,96.461754,17142000
2018-10-04 00:00:00,114.550003,116.809998,114.209999,115.269997,97.331474,16357400
2018-10-05 00:00:00,115.830002,116.099998,114.019997,114.620003,96.782623,13777600
2018-10-08 00:00:00,114.250000,115.779999,113.349998,115.320000,97.373688,14370900
2018-10-09 00:00:00,114.669998,115.029999,113.669998,114.519997,96.698166,14069500
2018-10-10 00:00:00,114.699997,114.949997,111.470001,111.470001,94.122826,23086400
2018-10-11 00:00:00,110.970001,111.470001,107.379997,108.129997,91.302597,33705600
2018-10-12 00:00:00,110.370003,110.830002,105.599998,106.949997,90.306236,32075700
2018-10-15 00:00:00,107.199997,108.849998,106.320000,106.339996,89.791176,18903200
2018-10-16 00:00:00,107.160004,108.779999,106.730003,108.620003,91.716362,19302800
2018-10-17 00:00:00,108.379997,110.800003,108.230003,109.830002,92.738052,18794500
2018-10-18 00:00:00,109.019997,109.839996,107.809998,108.089996,91.268837,17582500
2018-10-19 00:00:00,107.650002,109.220001,107.269997,107.910004,91.116844,15234500
2018-10-22 00:00:00,108.150002,108.339996,106.110001,106.360001,89.808037,16199100
2018-10-23 00:00:00,104.199997,106.160004,103.699997,105.250000,88.870804,21407500
2018-10-24 00:00:00,104.760002,105.029999,102.910004,103.290001,87.215813,23168900
2018-10-25 00:00:00,104.180000,105.900002,103.720001,104.860001,88.541504,17464700
2018-10-26 00:00:00,104.000000,104.559998,102.730003,103.419998,87.325584,19174900
2018-10-29 00:00:00,104.459999,106.629997,103.699997,104.849998,88.533035,18445200
2018-10-30 00:00:00,105.709999,106.980003,104.860001,106.699997,90.095154,18019700
2018-10-31 00:00:00,108.080002,110.480003,107.790001,109.019997,92.054085,20860000
2018-11-01 00:00:00,109.620003,110.220001,108.320000,108.980003,92.020340,13065000
2018-11-02 00:00:00,109.900002,110.809998,107.489998,108.379997,91.513687,19009200
2018-11-05 00:00:00,108.610001,109.290001,108.419998,109.089996,92.113197,10276400
2018-11-06 00:00:00,108.669998,109.669998,107.760002,109.599998,92.543854,10825000
2018-11-07 00:00:00,110.370003,111.730003,109.349998,111.480003,94.131294,12679600
2018-11-08 00:00:00,111.010002,112.930000,111.000000,112.379997,94.891205,11662500
2018-11-09 00:00:00,112.230003,112.360001,110.830002,111.290001,93.970848,10432200
2018-11-12 00:00:00,111.419998,111.940002,108.599998,108.949997,91.995003,13279700
2018-11-13 00:00:00,109.099998,111.120003,109.099998,109.589996,92.535393,13746100
2018-11-14 00:00:00,110.230003,110.709999,105.980003,107.330002,90.627106,18361400
2018-11-15 00:00:00,108.239998,110.080002,106.809998,110.070000,92.940697,19100000
2018-11-16 00:00:00,109.449997,110.760002,108.550003,109.989998,92.873154,13798600
2018-11-19 00:00:00,109.959999,111.199997,109.529999,110.830002,93.582428,13987000
2018-11-20 00:00:00,109.779999,110.489998,107.980003,108.449997,91.572800,18936200
2018-11-21 00:00:00,109.029999,109.610001,107.639999,107.639999,90.888855,10619600
2018-11-23 00:00:00,106.739998,107.389999,106.059998,106.650002,90.052917,6488400
2018-11-26 00:00:00,107.720001,109.980003,107.449997,109.260002,92.256737,13948300
2018-11-27 00:00:00,108.760002,110.029999,108.629997,109.720001,92.645164,9238200
2018-11-28 00:00:00,109.800003,111.400002,108.870003,110.940002,93.675316,13977300
2018-11-29 00:00:00,110.269997,110.800003,109.639999,110.059998,92.932259,11144300
2018-11-30 00:00:00,109.849998,111.320000,109.580002,111.190002,93.886398,18652700
2018-12-03 00:00:00,112.379997,112.889999,111.739998,112.239998,94.773010,16034500
2018-12-04 00:00:00,111.599998,111.599998,106.730003,107.230003,90.542664,23555900
2018-12-06 00:00:00,105.010002,105.360001,102.879997,105.190002,88.820129,27213900
2018-12-07 00:00:00,105.160004,106.980003,102.910004,103.290001,87.215813,19248600
2018-12-10 00:00:00,102.870003,103.489998,99.279999,101.360001,85.586166,23636400
2018-12-11 00:00:00,103.129997,103.660004,100.209999,100.370003,84.750229,16860700
2018-12-12 00:00:00,101.660004,102.900002,100.059998,101.019997,85.299072,22621500
2018-12-13 00:00:00,101.550003,101.970001,100.669998,101.120003,85.383530,17250900
2018-12-14 00:00:00,99.989998,101.940002,99.860001,100.290001,84.682693,19879500
2018-12-17 00:00:00,99.769997,100.559998,98.440002,99.010002,83.601868,25113500
2018-12-18 00:00:00,99.419998,100.889999,98.120003,98.540001,83.205017,20837200
2018-12-19 00:00:00,98.410004,100.580002,96.599998,97.290001,82.149559,28767900
2018-12-20 00:00:00,96.610001,98.279999,95.690002,96.449997,81.440262,31825200
2018-12-21 00:00:00,96.680000,98.430000,93.690002,94.169998,79.515060,41313900
2018-12-24 00:00:00,92.889999,94.220001,92.139999,92.139999,77.800987,17009300
2018-12-26 00:00:00,92.690002,95.959999,91.110001,95.959999,81.026527,22542900
2018-12-27 00:00:00,94.820000,97.150002,93.550003,97.040001,81.938446,20304700
2018-12-28 00:00:00,97.949997,98.320000,96.440002,96.830002,81.761124,17963300
2018-12-31 00:00:00,97.589996,98.809998,96.769997,97.620003,82.428192,13237200
2019-01-02 00:00:00,95.949997,99.779999,95.940002,99.309998,83.855194,15670900
2019-01-03 00:00:00,98.639999,98.889999,96.690002,97.110001,82.663437,16286400
2019-01-04 00:00:00,99.110001,100.930000,98.279999,100.690002,85.710892,16935200
2019-01-07 00:00:00,100.430000,101.470001,99.709999,100.760002,85.770462,15430700
2019-01-08 00:00:00,101.629997,101.820000,99.550003,100.570000,85.608734,13578800
2019-01-09 00:00:00,100.809998,101.489998,99.930000,100.400002,85.464020,14230300
2019-01-10 00:00:00,100.019997,100.730003,99.269997,100.389999,85.455505,14376100
2019-01-11 00:00:00,99.889999,100.169998,98.949997,99.910004,85.046928,15439900
2019-01-14 00:00:00,98.870003,101.360001,98.660004,100.940002,85.923683,21258500
2019-01-15 00:00:00,98.889999,102.470001,98.599998,101.680000,86.553596,26504900
2019-01-16 00:00:00,102.250000,103.449997,101.800003,102.500000,87.251633,18533000
2019-01-17 00:00:00,102.110001,103.500000,101.919998,102.919998,87.609131,14247600
2019-01-18 00:00:00,103.769997,104.900002,102.830002,104.589996,89.030685,16428700
2019-01-22 00:00:00,103.080002,103.589996,102.129997,102.940002,87.626144,17083700
2019-01-23 00:00:00,103.440002,103.699997,101.970001,102.680000,87.404846,12146700
2019-01-24 00:00:00,102.129997,103.089996,101.940002,102.739998,87.455902,11296800
2019-01-25 00:00:00,103.510002,104.309998,102.739998,103.389999,88.009216,14369400
2019-01-28 00:00:00,102.889999,104.239998,102.589996,103.879997,88.426308,12283100
2019-01-29 00:00:00,103.879997,105.110001,103.730003,104.169998,88.673172,9743300
2019-01-30 00:00:00,104.139999,105.239998,103.779999,104.410004,88.877480,12526300
2019-01-31 00:00:00,103.410004,103.800003,102.730003,103.500000,88.102844,17520600
2019-02-01 00:00:00,104.000000,104.849998,103.519997,103.879997,88.426308,13000800
2019-02-04 00:00:00,103.790001,104.250000,103.010002,104.250000,88.741280,9871500
2019-02-05 00:00:00,104.519997,104.550003,103.290001,103.790001,88.349709,12763000
2019-02-06 00:00:00,103.709999,104.620003,103.470001,103.739998,88.307152,8745000
2019-02-07 00:00:00,103.250000,103.500000,101.440002,102.379997,87.149445,13177500
2019-02-08 00:00:00,102.080002,102.339996,100.059998,101.360001,86.281219,12892600
2019-02-11 00:00:00,101.760002,102.010002,100.769997,100.879997,85.872627,10978500
2019-02-12 00:00:00,101.949997,102.919998,101.889999,102.599998,87.336739,12852300
2019-02-13 00:00:00,102.900002,103.849998,102.900002,103.089996,87.753830,10754100
2019-02-14 00:00:00,102.470001,103.099998,101.349998,102.419998,87.183525,11518500
2019-02-15 00:00:00,103.900002,105.699997,103.660004,105.550003,89.847885,14716900
2019-02-19 00:00:00,104.910004,105.370003,103.809998,105.180000,89.532928,12764900
2019-02-20 00:00:00,105.209999,105.800003,104.879997,105.690002,89.967056,10030300
2019-02-21 00:00:00,105.449997,105.989998,104.959999,105.470001,89.779793,8400100
2019-02-22 00:00:00,105.699997,106.089996,104.779999,105.000000,89.379707,10647300
2019-02-25 00:00:00,105.750000,107.269997,105.690002,106.099998,90.316071,11230700
2019-02-26 00:00:00,104.500000,105.470001,103.940002,105.290001,89.626556,15465400
2019-02-27 00:00:00,105.180000,105.379997,104.510002,105.160004,89.515884,9968800
2019-02-28 00:00:00,105.010002,105.209999,104.180000,104.360001,88.834900,15156900
2019-03-01 00:00:00,105.099998,105.910004,104.199997,104.430000,88.894493,13813300
2019-03-04 00:00:00,104.919998,105.919998,103.269997,104.190002,88.690201,12466300
2019-03-05 00:00:00,104.129997,104.550003,103.260002,104.110001,88.622108,10856600
2019-03-06 00:00:00,103.860001,104.570000,103.550003,103.720001,88.290138,9070800
2019-03-07 00:00:00,103.250000,103.470001,102.160004,102.970001,87.651688,12705700
2019-03-08 00:00:00,101.989998,103.230003,101.989998,103.010002,87.685745,10582400
2019-03-11 00:00:00,103.980003,104.550003,103.660004,104.349998,88.826393,9763200
2019-03-12 00:00:00,104.589996,104.790001,103.750000,104.040001,88.562515,10219100
2019-03-13 00:00:00,104.190002,104.980003,103.949997,104.389999,88.860443,13022200
2019-03-14 00:00:00,104.500000,105.870003,104.459999,105.339996,89.669113,10926500
2019-03-15 00:00:00,105.410004,106.800003,105.230003,106.550003,90.699120,24811700
2019-03-18 00:00:00,106.550003,107.790001,106.500000,107.190002,91.243896,12935500
2019-03-19 00:00:00,108.199997,108.400002,106.550003,106.800003,90.911934,12889300
2019-03-20 00:00:00,106.430000,106.650002,104.410004,104.519997,88.971107,14920700
2019-03-21 00:00:00,103.489998,103.489998,102.279999,102.870003,87.566566,19751000
2019-03-22 00:00:00,101.820000,102.320000,99.519997,99.760002,84.919250,31115200
2019-03-25 00:00:00,99.589996,100.570000,98.089996,98.930000,84.212715,21032300
2019-03-26 00:00:00,99.820000,100.400002,98.820000,99.919998,85.055435,15987100
2019-03-27 00:00:00,99.879997,100.449997,99.080002,99.580002,84.766014,12753200
2019-03-28 00:00:00,100.000000,100.800003,99.739998,100.709999,85.727898,12454100
2019-03-29 00:00:00,101.540001,101.989998,100.589996,101.230003,86.170555,14523400
2019-04-01 00:00:00,102.150002,104.680000,102.120003,104.639999,89.073265,17499300
2019-04-02 00:00:00,104.599998,105.440002,104.330002,105.139999,89.498878,10295400
2019-04-03 00:00:00,105.809998,106.360001,104.790001,105.349998,89.677628,11499200
2019-04-04 00:00:00,104.550003,105.730003,104.449997,105.559998,90.543945,11952100
2019-04-05 00:00:00,105.800003,106.110001,104.989998,105.309998,90.329514,9933700
2019-04-08 00:00:00,105.110001,105.650002,104.910004,105.650002,90.621147,8056300
2019-04-09 00:00:00,105.080002,105.199997,104.250000,104.870003,89.952133,9092200
2019-04-10 00:00:00,105.129997,105.720001,104.470001,105.339996,90.355247,10882300
2019-04-11 00:00:00,105.709999,106.730003,105.559998,106.230003,91.118645,11183800
2019-04-12 00:00:00,109.440002,111.849998,108.879997,111.209999,95.390236,25834100
2019-04-15 00:00:00,110.919998,111.000000,109.120003,109.940002,94.300919,15163800
2019-04-16 00:00:00,109.900002,111.389999,109.860001,111.099998,95.295891,11583200
2019-04-17 00:00:00,111.699997,114.660004,111.010002,114.300003,98.040680,17791900
2019-04-18 00:00:00,114.529999,114.949997,113.330002,113.459999,97.320175,12501900
2019-04-22 00:00:00,112.830002,113.930000,112.660004,113.599998,97.440254,7975900
2019-04-23 00:00:00,113.000000,114.370003,112.849998,113.739998,97.560341,9193100
2019-04-24 00:00:00,113.260002,114.150002,112.809998,113.550003,97.397385,9245700
2019-04-25 00:00:00,113.010002,114.150002,112.500000,113.610001,97.448837,9311800
2019-04-26 00:00:00,113.949997,114.580002,113.599998,114.470001,98.186485,7889300
2019-04-29 00:00:00,114.599998,117.160004,114.449997,116.120003,99.601791,14242200
